T,b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
100.0,0.230227984062003,9.664932959501046,0.0,0.0,0.0,0.0,0.7741291116202598,0.0,0.0,6.084115584841118
100.0,0.06765582203340319,4.283482215934483,0.0,0.0,0.0,0.0,0.9529989193205507,0.0,0.0,5.650321217577837
100.0,0.04323068831511512,4.753965342345303,0.0,0.0,0.0,0.0,0.7290794427101475,-0.0,-0.0,6.984548740788358
100.0,3.5245588603888183,-3.875321173908272,0.0,0.0,0.0,0.0,0.8605737133557868,-0.0,-0.0,6.542217360323003
100.0,1.2992864125513255,-2.9817373436144945,0.0,0.0,0.0,0.0,0.6218078583259589,0.0,0.0,6.150599023858299
100.0,-1.5477938949820271,11.79456731899408,0.0,0.0,0.0,0.0,0.6729497747631221,-0.0,-0.0,7.142295501840915
100.0,0.6738939337652228,0.3071147594830009,0.0,0.0,0.0,0.0,0.7111392411082337,-0.0,-0.0,7.421939755870105
100.0,2.4173406382854683,2.728733511745952,0.0,0.0,0.0,0.0,0.9030080370473466,0.0,0.0,6.68671143822327
100.0,1.9497525646712068,1.5051300819191589,0.0,0.0,0.0,0.0,0.8455956069107147,-0.0,-0.0,6.989294288107847
100.0,-1.2415238263223882,5.993215513247421,0.0,0.0,0.0,0.0,0.8255937843420814,-0.0,-0.0,6.330804463756928
100.0,-0.4026158630602429,9.458388680900104,0.0,0.0,0.0,0.0,0.7680808075360376,-0.0,-0.0,5.795193997072271
100.0,1.1818419517732284,4.440703200844243,0.0,0.0,0.0,0.0,0.8980682696300181,0.0,0.0,5.742232036744812
100.0,1.8702890946351696,2.20478458550008,0.0,0.0,0.0,0.0,0.7202179240628898,-0.0,-0.0,6.072186610570631
100.0,2.231089330667579,0.3625888674603832,0.0,0.0,0.0,0.0,0.8363521432928578,-0.0,-0.0,6.515246097244814
100.0,0.28387598092653116,8.438288176684395,0.0,0.0,0.0,0.0,0.9662510544264911,-0.0,-0.0,7.627920047726642
100.0,1.6928630312191986,3.9080952308819827,0.0,0.0,0.0,0.0,0.7270343247438433,-0.0,-0.0,7.386771368723362
100.0,1.635523811405905,1.6873079397881174,0.0,0.0,0.0,0.0,0.6894019320036467,0.0,0.0,6.378143654098084
100.0,1.8495873307404112,3.505435327217257,0.0,0.0,0.0,0.0,0.7581188328781658,-0.0,-0.0,6.531994291328483
100.0,0.7172091745633515,1.6430427481048122,0.0,0.0,0.0,0.0,0.7730723640978232,-0.0,-0.0,8.122216915725424
100.0,2.4083639111817137,1.945352536368976,0.0,0.0,0.0,0.0,0.8147002702645205,-0.0,-0.0,7.346921915018646
100.0,0.490778629459064,1.5071507312573553,0.0,0.0,0.0,0.0,0.7031758962387304,-0.0,-0.0,7.8971977312226205
100.0,1.6561837003153959,2.5622143773118307,0.0,0.0,0.0,0.0,0.744528863572035,0.0,0.0,6.722535982739018
100.0,-0.9450178611364133,8.29113670437487,0.0,0.0,0.0,0.0,0.8991570255044723,0.0,0.0,6.152811622273029
100.0,0.9194482921138886,5.064988887144985,0.0,0.0,0.0,0.0,0.8990171787253349,-0.0,-0.0,7.80307480164138
100.0,-1.0102202108766205,11.938846428510683,0.0,0.0,0.0,0.0,0.872160317223318,-0.0,-0.0,6.337957279380982
100.0,-1.5868914592358287,15.700122847979452,0.0,0.0,0.0,0.0,0.8105670988477188,-0.0,-0.0,6.109606286305633
100.0,1.6191622161043335,4.187837032950939,0.0,0.0,0.0,0.0,0.7993709462289378,0.0,0.0,7.356032805809922
100.0,1.218878856185011,5.695835727987495,0.0,0.0,0.0,0.0,0.8575527747123258,0.0,0.0,6.902241020021577
100.0,1.2658232563963305,0.24207956461596805,0.0,0.0,0.0,0.0,0.8552437662627046,-0.0,-0.0,6.046228996185316
100.0,1.1698756967434107,1.3976739927557646,0.0,0.0,0.0,0.0,0.7979596847314419,0.0,0.0,7.174783740959268
100.0,-0.7907481816131052,9.454903316413423,0.0,0.0,0.0,0.0,1.0151231826318616,-0.0,-0.0,7.888816862002191
100.0,3.4809828680119668,-6.009570058325547,0.0,0.0,0.0,0.0,0.7825624914995614,-0.0,-0.0,6.724034680144761
100.0,-0.4557836673909867,9.75362997920383,0.0,0.0,0.0,0.0,0.788483397259139,0.0,0.0,7.233412589824689
100.0,1.142477291463729,1.989509788015713,0.0,0.0,0.0,0.0,0.854919778815936,-0.0,-0.0,7.719708313872324
100.0,1.7656752173935715,0.2546663047359609,0.0,0.0,0.0,0.0,0.8305011227446637,-0.0,-0.0,5.93536062124501
100.0,1.34789114350986,4.673898358404039,0.0,0.0,0.0,0.0,0.7455055157277694,-0.0,-0.0,7.401733886700734
100.0,-0.39188380567770187,11.351402723018886,0.0,0.0,0.0,0.0,0.8717552190730175,-0.0,-0.0,9.68834584098513
100.0,2.324569875043266,-2.0701971385983153,0.0,0.0,0.0,0.0,0.7973307924178443,-0.0,-0.0,6.978785337681652
100.0,1.7668109538937427,2.373115676160275,0.0,0.0,0.0,0.0,0.7774686720168948,-0.0,-0.0,6.45387625229935
100.0,1.9621622754348484,0.917358629561899,0.0,0.0,0.0,0.0,0.8528322735742292,0.0,0.0,7.51382880668934
100.0,0.41583563285608904,4.462962432163431,0.0,0.0,0.0,0.0,0.9436740320106172,-0.0,-0.0,7.476458533868599
100.0,0.46795579362873146,2.723742862130498,0.0,0.0,0.0,0.0,0.8510577715223139,-0.0,-0.0,6.350401807071731
100.0,1.8232992681475815,2.436299260095146,0.0,0.0,0.0,0.0,1.016815886826232,-0.0,-0.0,8.137281368622647
100.0,0.004074225489466216,5.944970416574819,0.0,0.0,0.0,0.0,0.8570163704196827,-0.0,-0.0,6.384969541431964
100.0,1.6525523239290025,2.0417612327921435,0.0,0.0,0.0,0.0,0.7590379766982702,-0.0,-0.0,7.759633082835884
100.0,0.2280720063041891,6.227754709273142,0.0,0.0,0.0,0.0,0.7474131347286991,-0.0,-0.0,6.41421290825543
100.0,1.7515587879036312,-0.7838291190411906,0.0,0.0,0.0,0.0,0.6397927675868031,-0.0,-0.0,7.307536792930046
100.0,0.15779486077537952,2.952871920804995,0.0,0.0,0.0,0.0,0.7609150697083682,-0.0,-0.0,6.8757551834168575
100.0,0.0005302659327585104,8.974497439828644,0.0,0.0,0.0,0.0,0.7517419048894642,-0.0,-0.0,6.5163220184023025
100.0,2.3285401138956074,-5.06361386455241,0.0,0.0,0.0,0.0,0.7168527308941024,0.0,0.0,7.097115605629775
100.0,1.252918981386419,4.370085040222621,0.0,0.0,0.0,0.0,0.7812046427512389,0.0,0.0,7.086689466775516
100.0,3.148755059951929,1.8302280222669172,0.0,0.0,0.0,0.0,0.7615453929266345,-0.0,-0.0,7.194670379139283
100.0,0.6641230339413782,10.456717929433898,0.0,0.0,0.0,0.0,0.6312583077553542,0.0,0.0,7.796031343580077
100.0,0.8361114087129353,3.908685245007396,0.0,0.0,0.0,0.0,0.9749520946929638,-0.0,-0.0,8.162221144218728
100.0,1.7898840126502376,-2.763056473425027,0.0,0.0,0.0,0.0,0.7435134995351362,-0.0,-0.0,7.90360448009732
100.0,0.6232842869371394,-0.20279204981299404,0.0,0.0,0.0,0.0,0.8425342666521489,0.0,0.0,7.153653011438395
100.0,1.1116339679967373,4.377878544405173,0.0,0.0,0.0,0.0,0.7933689796642972,-0.0,-0.0,7.951858461538757
100.0,1.960889390313022,-1.579267442660102,0.0,0.0,0.0,0.0,0.7262215278358217,-0.0,-0.0,7.425368385371689
100.0,1.2536631285081128,2.0292489433542005,0.0,0.0,0.0,0.0,0.7965150488278897,-0.0,-0.0,7.280534546373458
100.0,1.2932385397702557,-0.32246809334364235,0.0,0.0,0.0,0.0,0.9270727271747298,0.0,0.0,5.95332429749046
100.0,4.551179937368676,-5.513778494058303,0.0,0.0,0.0,0.0,0.7908736610672289,-0.0,-0.0,4.968881058016058
100.0,-1.592155771264217,11.850771370101075,0.0,0.0,0.0,0.0,0.7968937866510013,-0.0,-0.0,6.123646878653049
100.0,0.18903678575150795,4.760208240224994,0.0,0.0,0.0,0.0,0.7434033963867966,-0.0,-0.0,6.922072366354626
100.0,1.353558857434982,-0.14193586856788806,0.0,0.0,0.0,0.0,0.9640960752780557,0.0,0.0,7.295353066515521
100.0,1.2051094399929938,5.445697578542516,0.0,0.0,0.0,0.0,0.6611373158065919,0.0,0.0,6.777655894154645
100.0,1.9912374447549883,-1.9066762838481228,0.0,0.0,0.0,0.0,0.7407960409465727,0.0,0.0,6.894210136277515
100.0,0.42630276521162935,7.985049592671107,0.0,0.0,0.0,0.0,0.846804010980435,-0.0,-0.0,5.927859621750523
100.0,0.8301701005973753,-1.6792182983958064,0.0,0.0,0.0,0.0,0.8203913098583687,-0.0,-0.0,7.737179048349667
100.0,1.4555129501424113,1.6585177208843938,0.0,0.0,0.0,0.0,0.7377396701985713,-0.0,-0.0,7.647810343050205
100.0,1.7547112940828407,-1.1522055331912486,0.0,0.0,0.0,0.0,0.672220406593743,0.0,0.0,6.709566676665046
100.0,1.8823515618477693,5.880972646768224,0.0,0.0,0.0,0.0,0.6504898433876881,0.0,0.0,7.525625797894114
100.0,0.6289237874123863,1.6375711228131156,0.0,0.0,0.0,0.0,0.8754582570371306,0.0,0.0,8.056617671832026
100.0,2.140129685062137,1.160141251223309,0.0,0.0,0.0,0.0,0.7882689306018352,-0.0,-0.0,6.09444338192839
100.0,2.4613307035752032,2.507101916472094,0.0,0.0,0.0,0.0,0.8990176007862882,-0.0,-0.0,6.704496835660795
100.0,-0.5490321479959428,6.3160228588694025,0.0,0.0,0.0,0.0,0.7994050510894416,0.0,0.0,6.0643983496088625
100.0,-0.6827363449198036,9.323182056446681,0.0,0.0,0.0,0.0,0.660368870456386,-0.0,-0.0,6.94054582262087
100.0,0.44486831945430433,2.0501988916060507,0.0,0.0,0.0,0.0,0.8319894100833367,0.0,0.0,5.5483923070966785
100.0,1.7125119531613544,4.168229045144257,0.0,0.0,0.0,0.0,0.6661409995762151,-0.0,-0.0,6.604231242899568
100.0,0.9984661445268967,1.210719263498909,0.0,0.0,0.0,0.0,0.8189300422287545,-0.0,-0.0,7.3310289761610035
100.0,-0.9968289247446299,4.575129750629252,0.0,0.0,0.0,0.0,0.7935570418551872,-0.0,-0.0,6.479794017170809
100.0,0.672584176834701,1.6172810722469482,0.0,0.0,0.0,0.0,0.7451683162894782,0.0,0.0,7.478633776193239
100.0,0.4625182854633216,9.094604344573423,0.0,0.0,0.0,0.0,1.0113806286065632,-0.0,-0.0,7.029576279846682
100.0,0.5831448212048574,2.9871328969612563,0.0,0.0,0.0,0.0,0.8309395419346758,-0.0,-0.0,6.3294123630515795
100.0,2.244407542508998,-5.125269772513583,0.0,0.0,0.0,0.0,0.7922078670186213,-0.0,-0.0,7.101107987645133
100.0,0.03423268852056458,5.583794911588264,0.0,0.0,0.0,0.0,0.9063204803564052,-0.0,-0.0,6.778407364563769
100.0,1.6133298798114308,-0.7279923428850799,0.0,0.0,0.0,0.0,0.7665929569462911,-0.0,-0.0,8.284093048835192
100.0,-1.9113104019759728,8.068520814706046,0.0,0.0,0.0,0.0,0.8035380636258824,-0.0,-0.0,7.547054104851896
100.0,1.0399974842983812,1.3442850977391814,0.0,0.0,0.0,0.0,0.8201819441808117,-0.0,-0.0,6.3407488915543135
100.0,-0.2484854725418877,8.995314964149246,0.0,0.0,0.0,0.0,0.7965165395622675,-0.0,-0.0,7.8810955589998954
100.0,1.97544185718328,4.882656554020295,0.0,0.0,0.0,0.0,0.960428449235723,-0.0,-0.0,7.4412466627709355
100.0,0.825052805331406,4.604915095685389,0.0,0.0,0.0,0.0,0.787445006133576,0.0,0.0,7.055934684605019
100.0,0.7660133410699149,-1.9229715250149497,0.0,0.0,0.0,0.0,0.7769131636925067,-0.0,-0.0,6.331260238045952
100.0,1.0248489812189185,2.5764259307544615,0.0,0.0,0.0,0.0,0.7304916654569917,0.0,0.0,7.659549848620448
100.0,0.7965301693507992,3.5157163582421123,0.0,0.0,0.0,0.0,0.7161459637336863,-0.0,-0.0,6.081728980911168
100.0,1.4698383883969228,3.297290260034508,0.0,0.0,0.0,0.0,0.7429759290950355,-0.0,-0.0,7.722853146632645
100.0,0.4903788148728335,1.1281575109057251,0.0,0.0,0.0,0.0,0.7003658121988016,-0.0,-0.0,6.774919248255076
100.0,0.9703695853810171,1.2122722789757605,0.0,0.0,0.0,0.0,0.7781283840572772,0.0,0.0,7.591090432894474
100.0,1.5887497005746587,4.865022767105732,0.0,0.0,0.0,0.0,0.7846833383343588,-0.0,-0.0,8.493056143133536
100.0,0.8301180284007033,-1.5255279284518102,0.0,0.0,0.0,0.0,0.8197085618549514,0.0,0.0,7.32442704981691
100.0,1.091247635124818,3.4543855401025514,0.0,0.0,0.0,0.0,0.9558570026257888,0.0,0.0,7.378053501045798
100.0,0.9984240799226556,-2.502208533631354,0.0,0.0,0.0,0.0,0.983046816974533,-0.0,-0.0,6.150929525615686
100.0,0.011163185245276111,5.350334453879029,0.0,0.0,0.0,0.0,0.7567711589531774,0.0,0.0,7.608508998036973
100.0,-1.2558125874570352,3.0706677655226375,0.0,0.0,0.0,0.0,0.7817334173102325,-0.0,-0.0,7.996245218364052
100.0,1.2340684803606388,0.2971414700564708,0.0,0.0,0.0,0.0,0.7323447241727705,0.0,0.0,6.061447331218192
100.0,1.373073908270239,4.149568993078005,0.0,0.0,0.0,0.0,0.8162119499732386,-0.0,-0.0,7.8992821558687245
100.0,1.1908844025116396,3.830730766741148,0.0,0.0,0.0,0.0,0.6516574815164007,-0.0,-0.0,8.196742395731889
100.0,-0.22208030745520377,9.570912263390754,0.0,0.0,0.0,0.0,0.6839286921716268,-0.0,-0.0,7.7035451804488755
100.0,-0.04784543539560221,6.235781300289858,0.0,0.0,0.0,0.0,0.7872624655307704,-0.0,-0.0,7.559152772435736
100.0,1.5243003536399433,3.9513496629861886,0.0,0.0,0.0,0.0,0.6931802768203106,-0.0,-0.0,7.390224627850457
100.0,0.48080533496312045,8.608387825832349,0.0,0.0,0.0,0.0,0.941690791270498,-0.0,-0.0,8.929610207013845
100.0,0.8293817405357983,4.128733531078024,0.0,0.0,0.0,0.0,0.765101679210921,-0.0,-0.0,8.503682775678772
100.0,1.4936533410140074,-1.6389831054106367,0.0,0.0,0.0,0.0,0.7509988700764342,-0.0,-0.0,7.23762793440632
100.0,2.4507689618595023,-2.865344263465227,0.0,0.0,0.0,0.0,0.8423440080496928,-0.0,-0.0,6.754268425545614
100.0,0.9392268184590158,3.269982131938081,0.0,0.0,0.0,0.0,0.6929086564668733,-0.0,-0.0,7.083450321167984
100.0,2.036714122041006,-3.7228521367787,0.0,0.0,0.0,0.0,0.8337972757340781,0.0,0.0,7.206253240865679
100.0,1.7467627131102674,0.8859719938715855,0.0,0.0,0.0,0.0,0.7611379958845168,0.0,0.0,6.988689378296222
100.0,0.48421161807046204,6.056448917337793,0.0,0.0,0.0,0.0,0.911525728614448,-0.0,-0.0,6.564199346911259
100.0,1.789055165115629,2.348332626953291,0.0,0.0,0.0,0.0,0.8327706766876719,-0.0,-0.0,6.518248251084489
100.0,3.148502763846146,-5.806615011179995,0.0,0.0,0.0,0.0,0.9242791426309573,-0.0,-0.0,7.5014539466267385
100.0,0.7171839348522505,3.6281003551735687,0.0,0.0,0.0,0.0,0.7489336212297708,-0.0,-0.0,6.554872669468065
100.0,2.3273240279903384,-0.38822637215248507,0.0,0.0,0.0,0.0,0.8082562320139246,0.0,0.0,6.579302252379269
100.0,0.9776119253534351,5.214260796728679,0.0,0.0,0.0,0.0,0.8392146973967745,-0.0,-0.0,6.204293187321981
100.0,1.759311242592862,2.0144382066549578,0.0,0.0,0.0,0.0,0.7637686782912184,-0.0,-0.0,6.177234615791806
100.0,0.3710005336537206,9.338587013065801,0.0,0.0,0.0,0.0,0.8782181802370135,-0.0,-0.0,7.468680256897543
100.0,2.6166760337204042,-4.335412992672449,0.0,0.0,0.0,0.0,0.7998262261042808,-0.0,-0.0,7.1895816397373675
100.0,1.9767565869722201,-1.918460529360575,0.0,0.0,0.0,0.0,0.7893559027015807,-0.0,-0.0,6.787346339639138
100.0,4.1826795650567705,-1.4035922843098092,0.0,0.0,0.0,0.0,1.0855656176004704,-0.0,-0.0,7.4543316530776496
100.0,0.818131450561398,3.2176865201422746,0.0,0.0,0.0,0.0,0.7692694216419534,-0.0,-0.0,8.065823896312649
100.0,2.1549116565705533,-0.7772581751036276,0.0,0.0,0.0,0.0,0.8010159753744999,-0.0,-0.0,7.377257846357296
100.0,1.4532135598021632,-0.8472597698858094,0.0,0.0,0.0,0.0,0.788899762074934,-0.0,-0.0,6.983861179678281
100.0,0.1455667839876126,4.1572028211441525,0.0,0.0,0.0,0.0,0.8453935950148026,-0.0,-0.0,6.3303965264541455
100.0,-0.4926919260818175,7.174678302174595,0.0,0.0,0.0,0.0,0.8755459182131543,-0.0,-0.0,6.767053729512342
100.0,0.38685889697132986,1.5966326360155345,0.0,0.0,0.0,0.0,0.8461525046307556,-0.0,-0.0,6.666072207808461
100.0,0.2088410317539772,5.619720684012272,0.0,0.0,0.0,0.0,0.8294689071586006,-0.0,-0.0,6.287179606080812
100.0,-0.5183520373175964,8.599935170948536,0.0,0.0,0.0,0.0,0.8555690332397295,-0.0,-0.0,7.985162996224658
100.0,0.6719127439942332,4.388054765706232,0.0,0.0,0.0,0.0,0.9477875483167816,-0.0,-0.0,6.898960629548924
100.0,-0.7069811613239365,6.775298510955221,0.0,0.0,0.0,0.0,0.8531348487759104,-0.0,-0.0,7.656654203606512
100.0,0.7866862412095222,4.034339757280331,0.0,0.0,0.0,0.0,0.8214055818748635,0.0,0.0,7.496652369762304
100.0,1.9139844376654804,4.2035127356062905,0.0,0.0,0.0,0.0,0.7878119551252611,-0.0,-0.0,7.446490198670967
100.0,0.9929997538444382,1.9524769613513282,0.0,0.0,0.0,0.0,0.8699342078630368,-0.0,-0.0,6.739587409233882
100.0,0.8360796381674915,-2.7122381676838097,0.0,0.0,0.0,0.0,0.8650507012994703,-0.0,-0.0,7.580866955104023
100.0,0.7151636426798056,4.5753130507777895,0.0,0.0,0.0,0.0,0.7706755250077276,-0.0,-0.0,8.483686498610448
100.0,1.6943227953280389,2.6028775399886643,0.0,0.0,0.0,0.0,0.7707009910360573,0.0,0.0,6.884080678896166
100.0,-0.005249668767743004,11.543564342081243,0.0,0.0,0.0,0.0,0.9300887572947933,0.0,0.0,7.656165852620205
100.0,-0.8563195697183104,10.743466038773736,0.0,0.0,0.0,0.0,0.7070495654247068,-0.0,-0.0,6.3952136258857495
100.0,1.4917883413082815,3.5002927416256067,0.0,0.0,0.0,0.0,0.8301245328955038,0.0,0.0,7.513974583509291
100.0,0.6273306229969315,-0.0977113136525826,0.0,0.0,0.0,0.0,0.7710108706629497,-0.0,-0.0,7.116540086790119
100.0,-1.4105765104173278,10.120042528347927,0.0,0.0,0.0,0.0,0.8531974500622357,-0.0,-0.0,6.824824603133012
100.0,0.755044957841995,0.5197827535278675,0.0,0.0,0.0,0.0,0.7096557181205463,-0.0,-0.0,6.712222189391481
100.0,2.7157681905673536,5.1892280614228605,0.0,0.0,0.0,0.0,0.8297910721990804,-0.0,-0.0,7.267187809106484
100.0,0.957847788180345,0.5466670749421176,0.0,0.0,0.0,0.0,0.7860547013447191,-0.0,-0.0,7.039942219189381
100.0,1.6410155944477005,7.143507756768921,0.0,0.0,0.0,0.0,0.7128653668454165,0.0,0.0,7.50019759790372
100.0,1.7942721714096654,-2.705818308107645,0.0,0.0,0.0,0.0,0.8431353821165527,-0.0,-0.0,6.501597906560849
100.0,-0.053404220014348316,3.1652109895542755,0.0,0.0,0.0,0.0,0.7672863947680233,-0.0,-0.0,7.293774526608427
100.0,1.40337206510422,4.28183763533515,0.0,0.0,0.0,0.0,0.9176400316433322,0.0,0.0,7.8640056151925775
100.0,2.0374014960524507,5.005670874615608,0.0,0.0,0.0,0.0,0.7192387491053562,-0.0,-0.0,6.61743324268973
100.0,2.3715504866507455,-1.881761701936917,0.0,0.0,0.0,0.0,0.7767710652289318,-0.0,-0.0,5.861885449696119
100.0,0.75341681882257,3.6119097279062253,0.0,0.0,0.0,0.0,0.8038974947421824,-0.0,-0.0,6.601248789835508
100.0,0.6229228813020752,7.983029094451194,0.0,0.0,0.0,0.0,0.7873075754268823,-0.0,-0.0,6.6183123728719195
100.0,0.21902980865767985,5.833670636092625,0.0,0.0,0.0,0.0,0.7084967143469223,-0.0,-0.0,6.459869220609959
100.0,1.9723384274048266,-0.2928322534672792,0.0,0.0,0.0,0.0,0.8523525301370017,0.0,0.0,6.390758894033301
100.0,3.8154511536493367,-11.219528049554011,0.0,0.0,0.0,0.0,0.7628198888368767,-0.0,-0.0,7.173301222428021
100.0,1.9476417186166293,0.43900214767084167,0.0,0.0,0.0,0.0,0.8537738457278116,-0.0,-0.0,6.725801755862064
100.0,0.998401581388778,1.6098862529645754,0.0,0.0,0.0,0.0,1.0449206177041865,-0.0,-0.0,7.610469439391349
100.0,3.212849199365809,-6.354067332024452,0.0,0.0,0.0,0.0,0.8394503562817719,0.0,0.0,7.947501747739031
100.0,1.3744005721944925,0.9427967433578655,0.0,0.0,0.0,0.0,0.7809312417108533,-0.0,-0.0,6.252349590244959
100.0,1.0504135213743584,-0.7103317056623262,0.0,0.0,0.0,0.0,0.8665702939414518,-0.0,-0.0,5.88158973927669
100.0,0.4256291006018944,6.487520029751696,0.0,0.0,0.0,0.0,0.8065396907418138,-0.0,-0.0,6.739849280912281
100.0,-0.34673189000928906,0.45900107476693963,0.0,0.0,0.0,0.0,0.8546051380665343,-0.0,-0.0,6.97269632933534
100.0,0.5723163973214269,-2.67600015703142,0.0,0.0,0.0,0.0,0.8363520461768938,-0.0,-0.0,8.465669898495364
100.0,1.7863114147434214,2.3621707938015475,0.0,0.0,0.0,0.0,0.7948418563747545,-0.0,-0.0,7.026497235284728
100.0,-0.46134127653160945,3.224375967589486,0.0,0.0,0.0,0.0,0.737382955182332,-0.0,-0.0,5.3552153231324215
100.0,0.9748738711531992,2.8790067740253225,0.0,0.0,0.0,0.0,0.7962222062984564,-0.0,-0.0,7.534374109026864
100.0,0.994714226281266,3.981297046394459,0.0,0.0,0.0,0.0,0.8632961824495188,0.0,0.0,6.42659861335619
100.0,1.8919063146483213,7.700537940361731,0.0,0.0,0.0,0.0,0.8957067011671983,-0.0,-0.0,6.747344367026453
100.0,-0.5068997929068527,8.736128801322964,0.0,0.0,0.0,0.0,0.7692555340664526,-0.0,-0.0,6.857858024278154
100.0,2.627491002771259,1.9991973907186673,0.0,0.0,0.0,0.0,0.8925221956775362,-0.0,-0.0,7.514088799438042
100.0,0.5661917209548689,8.5336092547838,0.0,0.0,0.0,0.0,0.780409807844351,-0.0,-0.0,8.415101158225019
100.0,-0.9582117314307892,4.601977165972438,0.0,0.0,0.0,0.0,0.7030341779790572,-0.0,-0.0,7.88680609424269
100.0,1.3535575064577365,1.0188969964465422,0.0,0.0,0.0,0.0,0.6242381899974553,-0.0,-0.0,7.046130137321328
100.0,1.041285267605412,-0.08838186453646847,0.0,0.0,0.0,0.0,0.8850327687420032,0.0,0.0,6.498516843415873
100.0,0.7012828409546987,3.8052856334736123,0.0,0.0,0.0,0.0,0.8392160271730863,-0.0,-0.0,7.633903677239508
100.0,1.2891670169068772,-2.687895997633987,0.0,0.0,0.0,0.0,0.7661185027592649,-0.0,-0.0,9.317922173720861
100.0,2.6388701201397966,-1.6815521011473287,0.0,0.0,0.0,0.0,0.9501609387631567,-0.0,-0.0,6.838972132880156
100.0,2.0438186769708095,-0.77730754344378,0.0,0.0,0.0,0.0,0.8431312774361797,-0.0,-0.0,6.9362558176343345
100.0,0.4276055212635699,3.3969633098470355,0.0,0.0,0.0,0.0,0.822866165246239,0.0,0.0,7.068122633582202
100.0,1.535194137219826,1.0905950356262637,0.0,0.0,0.0,0.0,0.910405740934948,-0.0,-0.0,7.786137002725707
100.0,1.896319448031103,6.3108131190226615,0.0,0.0,0.0,0.0,0.8733903135017865,-0.0,-0.0,5.639740637052884
100.0,-0.17313393999298093,6.504550595262602,0.0,0.0,0.0,0.0,0.7871397614467187,0.0,0.0,6.452914317826665
100.0,0.741102110495829,5.350978468891257,0.0,0.0,0.0,0.0,0.9523960325635252,-0.0,-0.0,5.8749552150809805
100.0,-0.6269335140091061,3.099007742930697,0.0,0.0,0.0,0.0,0.8159295592160892,-0.0,-0.0,6.4592278392503
100.0,1.6462106226983786,0.6950842957182748,0.0,0.0,0.0,0.0,0.7951291603718986,-0.0,-0.0,7.117044806584763
100.0,-0.2284325901011217,5.315609967185161,0.0,0.0,0.0,0.0,0.745229915976781,0.0,0.0,7.352458922786686
100.0,1.4818631109633489,0.6912128425806865,0.0,0.0,0.0,0.0,0.8306202427179181,-0.0,-0.0,5.242818886484564
100.0,1.1782993067531744,4.440772729561977,0.0,0.0,0.0,0.0,0.8533251451991871,-0.0,-0.0,6.683507720317795
100.0,1.511148989135256,4.589032134637565,0.0,0.0,0.0,0.0,0.8770902249560406,-0.0,-0.0,6.041107294878906
100.0,1.0426672061262026,0.6888411794896716,0.0,0.0,0.0,0.0,0.7972010736228581,-0.0,-0.0,6.957033121788598
100.0,1.474423185529747,2.613039975811041,0.0,0.0,0.0,0.0,0.7950516712465036,-0.0,-0.0,7.041510821656739
100.0,1.6089502695930233,-0.6578963129775746,0.0,0.0,0.0,0.0,0.8874344932561126,-0.0,-0.0,8.160933972316242
100.0,3.333925283355665,-4.136392919707769,0.0,0.0,0.0,0.0,0.6294475704339281,-0.0,-0.0,5.758138345424085
100.0,-0.9048946823548673,7.668288522412002,0.0,0.0,0.0,0.0,0.962259273202052,0.0,0.0,6.19297836053443
100.0,2.50018347753009,-5.37699184033861,0.0,0.0,0.0,0.0,0.7092502123345321,0.0,0.0,6.504583199250991
100.0,-0.6142759136256131,5.4954196685077905,0.0,0.0,0.0,0.0,0.831244035985359,-0.0,-0.0,7.8497737021287906
