T,b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
100.0,2.02533980337699,0.3148199744977124,0.0,0.0,0.0,0.0,1.1853790946816032,-0.0,-0.0,8.676661187332117
100.0,1.1005213733573753,0.6929035027974283,0.0,0.0,0.0,0.0,0.8326570713215923,0.0,0.0,8.356966699354096
100.0,-0.05919285360620197,6.642332988922816,0.0,0.0,0.0,0.0,0.9234135240087098,-0.0,-0.0,9.369248818287135
100.0,0.9254911628688837,1.48986663482087,0.0,0.0,0.0,0.0,0.9763305983677453,-0.0,-0.0,9.518700241158784
100.0,1.5399516292488213,2.9979721750256543,0.0,0.0,0.0,0.0,1.1768647504811784,0.0,0.0,8.72653710381988
100.0,1.4733865573526899,2.138331824862845,0.0,0.0,0.0,0.0,1.1637318082986845,0.0,0.0,9.401070603473713
100.0,0.1814253016891259,4.19666492898589,0.0,0.0,0.0,0.0,1.0911795857974798,-0.0,-0.0,8.69400777455451
100.0,0.5371680783828365,5.420946168772311,0.0,0.0,0.0,0.0,1.0030500519716439,0.0,0.0,7.809852996245375
100.0,0.904913814532301,4.033596035049147,0.0,0.0,0.0,0.0,1.195002642416435,0.0,0.0,7.50052562435684
100.0,1.303375540563981,2.784635646928002,0.0,0.0,0.0,0.0,1.0094037756258254,0.0,0.0,8.174448799923269
100.0,1.291200742594895,2.234448809753855,0.0,0.0,0.0,0.0,1.1198110345627075,0.0,0.0,8.28990570196979
100.0,0.6744165158028581,5.561275566440574,0.0,0.0,0.0,0.0,1.2516109369377155,-0.0,-0.0,10.171374276878847
100.0,1.2968457547490604,3.954029879931884,0.0,0.0,0.0,0.0,0.994806083761556,-0.0,-0.0,9.914189248301263
100.0,1.2243520305894027,2.5129327064654614,0.0,0.0,0.0,0.0,0.964390987646888,0.0,0.0,8.933682583921549
100.0,1.3434251140747644,3.2392872457141424,0.0,0.0,0.0,0.0,1.060081643407099,-0.0,-0.0,8.718202483120995
100.0,0.9359875714671173,2.2514244566440857,0.0,0.0,0.0,0.0,1.1135791696231399,0.0,0.0,9.834637210497114
100.0,1.6473787700264069,2.073172586285601,0.0,0.0,0.0,0.0,1.0776920710598983,-0.0,-0.0,8.87987466470671
100.0,0.7402301879932613,2.5357168150044003,0.0,0.0,0.0,0.0,0.9710907978637168,0.0,0.0,10.407350841150134
100.0,1.2794971265196082,2.6677209404372233,0.0,0.0,0.0,0.0,0.9792270287828586,0.0,0.0,9.031360042784678
100.0,0.2877867176288072,4.919446336467296,0.0,0.0,0.0,0.0,1.223227189850655,0.0,0.0,7.490221596789756
100.0,0.7216834242036186,4.20287503159643,0.0,0.0,0.0,0.0,1.1385239054456837,-0.0,-0.0,9.61888614151314
100.0,0.45554069475189546,5.808297623451143,0.0,0.0,0.0,0.0,1.130804618789292,-0.0,-0.0,8.3085667163163
100.0,-0.15790361002385364,8.342648154571508,0.0,0.0,0.0,0.0,1.1094883872450574,-0.0,-0.0,7.791927803993814
100.0,1.3121549282124878,3.4388668368606354,0.0,0.0,0.0,0.0,1.0716270577287503,0.0,0.0,9.268016694168075
100.0,0.995666933930645,4.408905204018947,0.0,0.0,0.0,0.0,1.1871009862371473,0.0,0.0,8.947986014424803
100.0,1.0672691365540214,1.7484653482812291,0.0,0.0,0.0,0.0,1.080521958139128,-0.0,-0.0,8.304613275289533
100.0,1.2150812853324675,2.0819851594960674,0.0,0.0,0.0,0.0,1.0671869422914106,0.0,0.0,9.10063658692178
100.0,0.32831607184590816,5.538370427769044,0.0,0.0,0.0,0.0,1.2258633740921794,-0.0,-0.0,10.52324301804542
100.0,2.1399179319168296,-0.831488994602543,0.0,0.0,0.0,0.0,1.1040992220707901,0.0,0.0,8.479446660602026
100.0,0.5939228978560352,5.216869355865329,0.0,0.0,0.0,0.0,1.0692896452177556,0.0,0.0,10.014123375322736
100.0,0.854274366456759,3.5718764015718016,0.0,0.0,0.0,0.0,1.1902974324610631,0.0,0.0,10.637841433726178
100.0,1.0902871012486584,2.6584234660647073,0.0,0.0,0.0,0.0,1.0935406680729887,-0.0,-0.0,7.55477176989274
100.0,1.2060777995446172,3.9015628918122576,0.0,0.0,0.0,0.0,0.9637827844588901,-0.0,-0.0,9.975468895830847
100.0,0.39237001351636747,6.744884508047538,0.0,0.0,0.0,0.0,1.129033679285966,-0.0,-0.0,12.30525740527318
100.0,1.5739564619269062,0.6703006277851111,0.0,0.0,0.0,0.0,1.0300441462159666,0.0,0.0,9.368538704468717
100.0,1.1709713403587247,2.7228118861992665,0.0,0.0,0.0,0.0,1.0102857957526226,-0.0,-0.0,8.304537470189016
100.0,1.3538181747475402,2.2196996333031147,0.0,0.0,0.0,0.0,1.1393919374282808,0.0,0.0,9.288871357414035
100.0,0.6547841246230661,3.8796750633648402,0.0,0.0,0.0,0.0,1.1514166689912466,-0.0,-0.0,9.699779694124711
100.0,0.7470406074153244,3.101145426996957,0.0,0.0,0.0,0.0,1.122019493281044,0.0,0.0,8.070397810125238
100.0,1.1872750398033964,3.142619592779466,0.0,0.0,0.0,0.0,1.3582815729056859,-0.0,-0.0,10.324806021150115
100.0,0.6577918572422768,4.470461167026597,0.0,0.0,0.0,0.0,1.1896510182451017,0.0,0.0,8.694033509799944
100.0,1.3395751975670456,2.231611310942546,0.0,0.0,0.0,0.0,1.0189057927367973,0.0,0.0,9.95751513019345
100.0,0.6223339453443271,4.518010689879242,0.0,0.0,0.0,0.0,0.9851045037960284,-0.0,-0.0,8.303097840273466
100.0,1.2268726207885,1.9406770650796243,0.0,0.0,0.0,0.0,0.8709718662902437,-0.0,-0.0,9.931976538141155
100.0,0.6802600120180906,3.0362063318684864,0.0,0.0,0.0,0.0,0.9844799010852733,-0.0,-0.0,8.308709332341724
100.0,0.7167745507587698,4.8104048158829755,0.0,0.0,0.0,0.0,1.0121928855491975,-0.0,-0.0,8.373174128631986
100.0,1.4677328915752783,-0.19510976740315858,0.0,0.0,0.0,0.0,0.9876360833588775,0.0,0.0,9.441552549991483
100.0,1.113983697113767,3.74976066480004,0.0,0.0,0.0,0.0,1.0683663409458053,0.0,0.0,9.695784547403129
100.0,1.6747416063404204,3.014679640758256,0.0,0.0,0.0,0.0,1.0176130608875575,-0.0,-0.0,10.063028759196158
100.0,0.9879081169534445,5.69955721601899,0.0,0.0,0.0,0.0,0.8573119676348916,0.0,0.0,10.271773034679327
100.0,0.9954025101265304,3.5489123971471175,0.0,0.0,0.0,0.0,1.293750424453367,-0.0,-0.0,10.447734453606454
100.0,1.0685276091986615,1.537271988317988,0.0,0.0,0.0,0.0,0.9111938468221618,0.0,0.0,10.156380598228834
100.0,0.9637890037944165,1.5603921861415415,0.0,0.0,0.0,0.0,1.0953234932799807,0.0,0.0,9.960962601055552
100.0,1.0805663619854176,3.000374939638271,0.0,0.0,0.0,0.0,1.0311661311921807,0.0,0.0,10.023467228754159
100.0,1.535815460598165,0.6641210465298807,0.0,0.0,0.0,0.0,0.9470171164946859,-0.0,-0.0,9.61670031138592
100.0,1.1084630801194741,2.8916901469180942,0.0,0.0,0.0,0.0,1.0426626163528498,-0.0,-0.0,9.326974920012866
100.0,1.2091162974380958,1.419505803924486,0.0,0.0,0.0,0.0,1.167792162459336,0.0,0.0,7.837342604245954
100.0,2.454405600281999,-0.26559932184000806,0.0,0.0,0.0,0.0,1.0549572213293439,-0.0,-0.0,6.630331366125473
100.0,-0.05789669893850346,6.8960293639060986,0.0,0.0,0.0,0.0,1.0823515817752625,-0.0,-0.0,7.7729968242979055
100.0,0.8810825369110458,3.2335587740381166,0.0,0.0,0.0,0.0,0.9830157834543002,0.0,0.0,9.18184742939063
100.0,1.102776460007472,2.006788701617395,0.0,0.0,0.0,0.0,1.2824581720078068,0.0,0.0,9.484463658948492
100.0,1.0473002262342204,3.8716375873522297,0.0,0.0,0.0,0.0,0.9049735281774168,0.0,0.0,8.962961893316004
100.0,1.4365344026017943,1.063174990007386,0.0,0.0,0.0,0.0,1.0468137138387683,0.0,0.0,9.290650312230168
100.0,0.8838710930460835,4.8595312612619965,0.0,0.0,0.0,0.0,1.0873554257192428,-0.0,-0.0,7.922414678745914
100.0,1.187962580205603,0.5018633622118954,0.0,0.0,0.0,0.0,1.034996037022382,-0.0,-0.0,9.533477765176746
100.0,1.1889997023792767,2.809145025191707,0.0,0.0,0.0,0.0,0.9809541329589297,0.0,0.0,9.69506300813828
100.0,1.421942903821743,1.6203798815828998,0.0,0.0,0.0,0.0,0.9093524527039069,0.0,0.0,9.060305107757847
100.0,1.3277673609134546,3.9880880145282442,0.0,0.0,0.0,0.0,0.9307812964158781,0.0,0.0,10.152051936173441
100.0,0.7973868062375058,2.4822451522140305,0.0,0.0,0.0,0.0,1.2087360616943463,0.0,0.0,10.252191895633747
100.0,1.4265687650739585,2.4340431926461275,0.0,0.0,0.0,0.0,1.0825159882191577,0.0,0.0,8.378711058188687
100.0,1.5331116184523506,2.896782591487574,0.0,0.0,0.0,0.0,1.1890354971030916,0.0,0.0,8.962357283175637
100.0,0.3860471559741614,4.092209304798294,0.0,0.0,0.0,0.0,1.0362993587529583,0.0,0.0,8.83668913887868
100.0,0.5221222088935557,5.0445969302781615,0.0,0.0,0.0,0.0,0.8902335267748485,-0.0,-0.0,9.098300780609257
100.0,0.7124375188734732,2.80604890302668,0.0,0.0,0.0,0.0,1.089933824062858,0.0,0.0,7.141759661085439
100.0,1.228969594588807,3.466085126323513,0.0,0.0,0.0,0.0,0.92316219163336,0.0,0.0,9.409531408674662
100.0,1.0485055245259258,2.5091921195313223,0.0,0.0,0.0,0.0,1.0324676201002874,-0.0,-0.0,9.54024409065706
100.0,0.1729327602838332,3.5082863230948664,0.0,0.0,0.0,0.0,1.1030010650345505,-0.0,-0.0,8.919654413867242
100.0,1.0956251532569237,1.8064290705896167,0.0,0.0,0.0,0.0,1.0409394295932581,0.0,0.0,9.101156583148441
100.0,0.8123597575400829,5.710633167497895,0.0,0.0,0.0,0.0,1.2960106025102056,-0.0,-0.0,8.770577582764714
100.0,0.7756116891635938,2.8344730490660677,0.0,0.0,0.0,0.0,1.0770122479808202,-0.0,-0.0,8.029051833221702
100.0,1.6605462052372926,-0.5999811543802303,0.0,0.0,0.0,0.0,1.0954622521195099,0.0,0.0,9.495890573423617
100.0,0.6099938232249666,3.8262424980406657,0.0,0.0,0.0,0.0,1.1742414571191522,0.0,0.0,9.38702051508179
100.0,1.1489965348838038,1.6378859231347862,0.0,0.0,0.0,0.0,0.9756876122504002,0.0,0.0,9.854016449129496
100.0,-0.11332169190045677,4.821207283342069,0.0,0.0,0.0,0.0,1.056293161247204,0.0,0.0,9.726023796495838
100.0,0.9310005875900189,2.236985808944197,0.0,0.0,0.0,0.0,1.1264490909575458,0.0,0.0,8.419948948310866
100.0,0.4533908864668728,5.6599224348105155,0.0,0.0,0.0,0.0,1.0257574366211946,-0.0,-0.0,10.283682570044625
100.0,1.4315745053894993,3.214874959635576,0.0,0.0,0.0,0.0,1.2986145412165482,-0.0,-0.0,9.778724023861301
100.0,0.9345250037653164,3.3436975088371312,0.0,0.0,0.0,0.0,1.0789398130042527,0.0,0.0,9.430520936062745
100.0,0.7902764755339797,1.5275564490550342,0.0,0.0,0.0,0.0,1.0298142421389804,-0.0,-0.0,8.259647504553179
100.0,0.9505509259561672,3.037473762376459,0.0,0.0,0.0,0.0,0.9708280317934701,0.0,0.0,9.514227333132364
100.0,0.9955382638023466,3.238373153397032,0.0,0.0,0.0,0.0,0.9669271492132023,-0.0,-0.0,7.975858719565414
100.0,1.1815888741334941,2.9953801496219787,0.0,0.0,0.0,0.0,0.9819081309270403,0.0,0.0,9.25753811120765
100.0,0.8836776246741455,1.550354731717702,0.0,0.0,0.0,0.0,0.9364325358483411,-0.0,-0.0,8.331109770518353
100.0,0.9276020025326359,2.3329633189589933,0.0,0.0,0.0,0.0,1.1031721147457683,0.0,0.0,10.500707808307086
100.0,1.189356470749131,3.697558555137065,0.0,0.0,0.0,0.0,1.115427540292823,-0.0,-0.0,11.033775917711347
100.0,1.224007276659787,0.1737978826113336,0.0,0.0,0.0,0.0,1.028314842154355,0.0,0.0,9.446387787777597
100.0,0.8746860301232952,3.2773828317063245,0.0,0.0,0.0,0.0,1.3010392762194942,0.0,0.0,10.015100842165394
100.0,1.088730117304896,0.9756715671841031,0.0,0.0,0.0,0.0,1.2833257289848845,-0.0,-0.0,8.28069395089364
100.0,0.5754729512901159,4.188153701679321,0.0,0.0,0.0,0.0,1.0592155983337632,0.0,0.0,9.657998578879793
100.0,0.1244299584088118,3.1545976612629847,0.0,0.0,0.0,0.0,1.0462982283353526,0.0,0.0,9.634433849094924
100.0,1.1662639649047468,2.245392104667694,0.0,0.0,0.0,0.0,0.9972279443550635,0.0,0.0,7.786203039488541
100.0,1.1810006915330429,3.1123664246398235,0.0,0.0,0.0,0.0,1.0201829035599634,-0.0,-0.0,9.840638825595324
100.0,1.1458686642145948,3.1985893015143967,0.0,0.0,0.0,0.0,0.8750419432223243,0.0,0.0,10.022915086775606
100.0,0.5597208791333209,5.8669485962613095,0.0,0.0,0.0,0.0,0.8738353264145752,0.0,0.0,9.786780292762177
100.0,0.545894409251025,4.474241818037612,0.0,0.0,0.0,0.0,1.0575025128082276,-0.0,-0.0,9.50831227886834
100.0,1.3514104091533479,2.852119895028491,0.0,0.0,0.0,0.0,0.9014950956279916,-0.0,-0.0,9.744099933727
100.0,0.8051645774449941,4.837332728711143,0.0,0.0,0.0,0.0,1.2537750804329788,-0.0,-0.0,11.256165791616848
100.0,1.0675148952769857,3.4437606233431044,0.0,0.0,0.0,0.0,1.061098459350725,-0.0,-0.0,10.62637679962564
100.0,1.3415694916902938,1.2210812862881382,0.0,0.0,0.0,0.0,0.9710404277650334,-0.0,-0.0,8.905723045984942
100.0,1.5474758128507502,0.9932409775288916,0.0,0.0,0.0,0.0,1.2202036652158803,-0.0,-0.0,8.772526306360641
100.0,1.090142938097017,2.760053517754518,0.0,0.0,0.0,0.0,0.9220280518729037,-0.0,-0.0,8.861274561109978
100.0,1.5056598847255431,0.29493177154988054,0.0,0.0,0.0,0.0,1.1508027688709666,0.0,0.0,9.468182474996974
100.0,1.33870432355035,2.0862439419793115,0.0,0.0,0.0,0.0,1.060707949449124,0.0,0.0,9.230540985850135
100.0,0.7519264871824166,4.4788292892144765,0.0,0.0,0.0,0.0,1.119333172950304,-0.0,-0.0,8.495490676590224
100.0,1.384251860690238,2.635277913249575,0.0,0.0,0.0,0.0,1.1177674238764685,0.0,0.0,8.795402046475541
100.0,1.810850645584151,-0.18554260753082882,0.0,0.0,0.0,0.0,1.167405609686809,0.0,0.0,9.740442116237713
100.0,0.7892893527906333,3.059091420327656,0.0,0.0,0.0,0.0,1.0134181754630929,0.0,0.0,8.553205515535627
100.0,1.3806282260945313,2.0167881980780815,0.0,0.0,0.0,0.0,1.0750579279493695,0.0,0.0,9.004793465446925
100.0,0.7807930625148138,4.7473807598301425,0.0,0.0,0.0,0.0,1.1365656837832585,0.0,0.0,8.471609506814472
100.0,1.5143975313153728,1.9899655319415341,0.0,0.0,0.0,0.0,1.052506255848588,-0.0,-0.0,8.22564509233841
100.0,0.664674232836817,5.726741578883834,0.0,0.0,0.0,0.0,1.1568310752929767,-0.0,-0.0,9.445892597931628
100.0,1.569417804856266,0.4771958645803925,0.0,0.0,0.0,0.0,1.067005601936774,0.0,0.0,9.242961611210584
100.0,1.158452554384643,1.7876978978813332,0.0,0.0,0.0,0.0,1.092045819654639,-0.0,-0.0,9.173718928635688
100.0,2.0749651808004277,2.000969407040093,0.0,0.0,0.0,0.0,1.2475179667622835,-0.0,-0.0,9.309995393286261
100.0,0.8797221772700707,3.232149781006102,0.0,0.0,0.0,0.0,1.0622331437082628,-0.0,-0.0,10.227644130192118
100.0,1.6178760255477336,0.9760580099115824,0.0,0.0,0.0,0.0,1.0642596048097699,0.0,0.0,9.433525431273667
100.0,1.2832570104379335,1.2918069068800908,0.0,0.0,0.0,0.0,1.0375212123175492,-0.0,-0.0,9.375521605683995
100.0,0.6802166965599619,3.199298091290342,0.0,0.0,0.0,0.0,1.0862537171271196,-0.0,-0.0,8.127382979123679
100.0,0.4141597598490341,4.766085463891452,0.0,0.0,0.0,0.0,1.1347203235921488,0.0,0.0,8.389072224423112
100.0,0.7131001311579184,2.588516911370464,0.0,0.0,0.0,0.0,1.1068898610174365,-0.0,-0.0,9.17736562895473
100.0,0.703369008531328,3.880071756184144,0.0,0.0,0.0,0.0,1.1033308475860504,0.0,0.0,8.037218708940602
100.0,0.25245824005478024,5.64595911243753,0.0,0.0,0.0,0.0,1.1245483682173518,-0.0,-0.0,9.357063931281104
100.0,0.9780284810339984,3.4693869862375033,0.0,0.0,0.0,0.0,1.2462111088449845,-0.0,-0.0,9.3582597863968
100.0,0.2214399999134843,4.369858288707649,0.0,0.0,0.0,0.0,1.131777485138348,-0.0,-0.0,10.42005910918467
100.0,0.8264684773197916,3.6257540425220145,0.0,0.0,0.0,0.0,1.1114821043543999,0.0,0.0,10.093060496954914
100.0,1.2749254677382766,4.193418897793652,0.0,0.0,0.0,0.0,1.017474062577325,0.0,0.0,9.584406875971961
100.0,1.085775320942497,2.4418164358004653,0.0,0.0,0.0,0.0,1.1581407690861063,-0.0,-0.0,8.697682230046354
100.0,0.9567998480843873,1.0527737947796503,0.0,0.0,0.0,0.0,1.1697585426800692,0.0,0.0,10.427794749398794
100.0,0.6922014137520683,4.22000129742154,0.0,0.0,0.0,0.0,1.0056673094392459,-0.0,-0.0,10.710708015945395
100.0,1.3606027448025375,2.2858825397990876,0.0,0.0,0.0,0.0,1.0320912868548704,0.0,0.0,8.74509664179163
100.0,0.6483107257838449,5.917020107583256,0.0,0.0,0.0,0.0,1.2315529208440732,0.0,0.0,9.55924860259715
100.0,0.38827954179498825,5.823041479960729,0.0,0.0,0.0,0.0,0.9063741532072407,0.0,0.0,8.810848573448434
100.0,1.1256810759993863,3.4779575275915193,0.0,0.0,0.0,0.0,1.0968844727394913,0.0,0.0,9.661577749753796
100.0,0.8755080594271916,1.6238384182042442,0.0,0.0,0.0,0.0,1.067951321685074,0.0,0.0,9.679326043925764
100.0,0.13942185137900243,5.434579134172612,0.0,0.0,0.0,0.0,1.1299615914825114,0.0,0.0,9.26504700468652
100.0,0.7807239093804006,1.8888003078720652,0.0,0.0,0.0,0.0,0.9640023852117219,0.0,0.0,8.766362331481558
100.0,1.5859141522723554,4.506083976860873,0.0,0.0,0.0,0.0,1.059968943753302,0.0,0.0,9.294177185781669
100.0,0.9130211657587705,2.2644451180617007,0.0,0.0,0.0,0.0,1.0188545770673485,0.0,0.0,9.152600990855191
100.0,1.3106113137275517,4.7322654132982045,0.0,0.0,0.0,0.0,0.9927777557078642,0.0,0.0,9.961264623953658
100.0,1.3062957576939684,0.8164425133246725,0.0,0.0,0.0,0.0,1.1131201315867194,0.0,0.0,8.36675934701537
100.0,0.4516703876725032,3.1780618047591545,0.0,0.0,0.0,0.0,1.072773191201002,0.0,0.0,9.547326018552157
100.0,1.2216603223630338,3.3782746240979935,0.0,0.0,0.0,0.0,1.2309614061679541,0.0,0.0,9.71163307285082
100.0,1.3986784316625454,3.912472988807914,0.0,0.0,0.0,0.0,0.9639212419803219,-0.0,-0.0,8.576272419090731
100.0,1.400165403700377,1.6976619486183158,0.0,0.0,0.0,0.0,1.0934632825572685,0.0,0.0,7.639993821930929
100.0,0.7756275506476547,3.5949393878988674,0.0,0.0,0.0,0.0,0.9747238841949976,0.0,0.0,8.584187225695791
100.0,0.862266334468724,4.8216209375064665,0.0,0.0,0.0,0.0,1.1246384080454093,0.0,0.0,9.146816451223946
100.0,0.7836804565532789,4.378849314030491,0.0,0.0,0.0,0.0,0.9420157215331281,-0.0,-0.0,8.49130851990016
100.0,1.421132913356133,1.6324426419843037,0.0,0.0,0.0,0.0,1.1015229453908777,0.0,0.0,8.513368369365026
100.0,1.8367587814417927,-1.3534461266890707,0.0,0.0,0.0,0.0,1.0256370072723713,0.0,0.0,9.26457200415621
100.0,1.5216267805044108,1.3179883907314702,0.0,0.0,0.0,0.0,1.1270686837464443,0.0,0.0,8.649731908002618
100.0,0.9304659485277901,2.36710840802736,0.0,0.0,0.0,0.0,1.3147331421699273,-0.0,-0.0,9.560433698263248
100.0,1.9319117614570265,-0.8120497855018614,0.0,0.0,0.0,0.0,1.0849166882483063,0.0,0.0,10.157117585019051
100.0,1.2515471876858175,2.425612794675268,0.0,0.0,0.0,0.0,1.0880628248742377,-0.0,-0.0,8.51117494948171
100.0,1.0341608825239759,1.6874493970777475,0.0,0.0,0.0,0.0,1.114100307342196,-0.0,-0.0,7.649596008808646
100.0,0.7815007014873423,4.443374963655723,0.0,0.0,0.0,0.0,1.0583444861214135,-0.0,-0.0,8.101431644155133
100.0,0.4058885955022391,1.8610807070436914,0.0,0.0,0.0,0.0,1.167734501633413,0.0,0.0,8.857367105688155
100.0,0.8500728429789236,0.7193643053049137,0.0,0.0,0.0,0.0,1.1601223821225572,0.0,0.0,10.072720985593401
100.0,1.2081488624068684,3.551150965337246,0.0,0.0,0.0,0.0,1.0804868176075229,-0.0,-0.0,9.27728013334452
100.0,0.4773464875051233,2.8639764025124412,0.0,0.0,0.0,0.0,1.0051870389880284,-0.0,-0.0,7.095395497170936
100.0,1.0262975066529438,3.5715749485069566,0.0,0.0,0.0,0.0,1.0618747140944238,0.0,0.0,9.761081628105034
100.0,1.005731599898951,3.4315569988982335,0.0,0.0,0.0,0.0,1.1797774485807804,0.0,0.0,8.737648205175228
100.0,1.2976670492383497,4.750863089201041,0.0,0.0,0.0,0.0,1.1755101764458709,0.0,0.0,9.159623571911563
100.0,0.5171542342822516,5.13626896870134,0.0,0.0,0.0,0.0,1.0043324430144407,0.0,0.0,9.080973153925616
100.0,1.6857331193319514,1.9885038516319569,0.0,0.0,0.0,0.0,1.1489789908571144,-0.0,-0.0,9.279002519830756
100.0,0.8306904446737047,5.133398102069756,0.0,0.0,0.0,0.0,1.037446594290244,-0.0,-0.0,10.942947427093632
100.0,0.355930809517448,3.2557678453712016,0.0,0.0,0.0,0.0,0.9502828717807623,-0.0,-0.0,10.627580350678972
100.0,1.3477826134071091,1.9624384150216287,0.0,0.0,0.0,0.0,0.8214126865478424,0.0,0.0,9.109227714497635
100.0,1.1826045937283256,1.1091671306020119,0.0,0.0,0.0,0.0,1.237963328185245,0.0,0.0,8.741329851184286
100.0,0.9665044562876294,3.3024770077731476,0.0,0.0,0.0,0.0,1.041300546280445,-0.0,-0.0,9.813386257322293
100.0,1.082924992467712,0.5478779182989261,0.0,0.0,0.0,0.0,1.0161936424793014,0.0,0.0,10.910971754528758
100.0,1.5007317743684094,1.543251975411367,0.0,0.0,0.0,0.0,1.2232099726838104,0.0,0.0,9.091430501070377
100.0,1.3076334046576514,1.5626848876428188,0.0,0.0,0.0,0.0,1.0790290620697032,-0.0,-0.0,9.011971070541254
100.0,0.7511108387612531,3.361403218613979,0.0,0.0,0.0,0.0,1.1175431390188406,0.0,0.0,9.466083169313915
100.0,1.1043118960887461,2.230259553982419,0.0,0.0,0.0,0.0,1.225214471597634,-0.0,-0.0,10.09022576729033
100.0,1.3890411011534542,4.448884830123216,0.0,0.0,0.0,0.0,1.1411926711223124,-0.0,-0.0,7.3792060287373
100.0,0.5904855616430332,4.290656080448558,0.0,0.0,0.0,0.0,1.0743668609235342,0.0,0.0,8.952919694739004
100.0,0.8669919074724484,4.476432061444297,0.0,0.0,0.0,0.0,1.181472440885388,-0.0,-0.0,8.069993487271526
100.0,0.2678547262873749,2.989662954696925,0.0,0.0,0.0,0.0,1.104069063739592,-0.0,-0.0,8.460552868883221
100.0,1.4220678711361108,1.5905462800185652,0.0,0.0,0.0,0.0,1.0389592848577873,0.0,0.0,8.845109849027596
100.0,0.4807115870597211,3.9818272963381944,0.0,0.0,0.0,0.0,1.0059046388326,0.0,0.0,9.665828615408959
100.0,1.2082953988592868,1.6562019197382853,0.0,0.0,0.0,0.0,1.1279087378457833,-0.0,-0.0,7.286661904437628
100.0,0.9870828846643648,4.03234395927361,0.0,0.0,0.0,0.0,1.1734710591747568,0.0,0.0,8.589273979845009
100.0,1.1809148390681503,3.6734548896573935,0.0,0.0,0.0,0.0,1.1598467861922857,-0.0,-0.0,7.7081416291881
100.0,1.1963713676770744,1.9408421856241784,0.0,0.0,0.0,0.0,1.0449741983026861,0.0,0.0,9.417192129480997
100.0,1.1456386934667664,3.1772033312065036,0.0,0.0,0.0,0.0,1.0345123493704074,-0.0,-0.0,9.178182946738287
100.0,1.344651515011146,1.331854680725303,0.0,0.0,0.0,0.0,1.2215416200589435,-0.0,-0.0,10.22584526936367
100.0,1.932648497491449,0.021257204677029226,0.0,0.0,0.0,0.0,0.9063870120099549,-0.0,-0.0,7.720660239292937
100.0,0.33939513890863726,4.809493686128285,0.0,0.0,0.0,0.0,1.253281016428688,0.0,0.0,7.9959304227754116
100.0,1.4843189492675646,0.2416185825229004,0.0,0.0,0.0,0.0,0.997042250868156,0.0,0.0,8.30450460679907
100.0,0.4190189785877018,3.7770864235769857,0.0,0.0,0.0,0.0,1.1236171554253127,-0.0,-0.0,9.685367105009252
100.0,0.5773053560255302,6.306324703647672,0.0,0.0,0.0,0.0,1.0196060900768695,0.0,0.0,9.136942098835126
100.0,1.270186398084138,2.512899419768462,0.0,0.0,0.0,0.0,1.121375220326828,0.0,0.0,7.721799203603814
100.0,1.6775776523096781,-0.16278810423308768,0.0,0.0,0.0,0.0,1.141587591767508,0.0,0.0,7.94441670838107
100.0,0.9620908086012583,2.8909927546095107,0.0,0.0,0.0,0.0,1.0890972497538114,0.0,0.0,12.204853898770585
100.0,0.9572378472558596,3.949362349047899,0.0,0.0,0.0,0.0,0.987806139066669,0.0,0.0,9.554585359966447
