T,b_0,b_1,theta_00,theta_01,theta_10,theta_11,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_10,sigma_sqrd_11
2050.0,1.05823561841347,2.893973322417185,0.4516764633455664,0.0894902668736674,0.0894902668736674,0.23719502904253595,1.107645000368753,0.0,0.0,9.558514606215024
2050.0,1.1029047787565838,2.6907582000872408,0.4522285646163891,0.07908603106855705,0.07908603106855705,0.2661956494188874,1.1513227117818328,0.0,0.0,9.326859046442832
2050.0,0.9508319112726653,3.0859002596062273,0.47359090595961917,0.07773914295470002,0.07773914295470002,0.23835944696964645,1.1291525845590769,0.0,0.0,9.558476135439268
2050.0,0.980595495290854,2.8199934781232336,0.4519106417705754,0.06561395894534895,0.06561395894534895,0.23813458396709622,1.1745730518708206,0.0,0.0,9.391511114060195
2050.0,0.976148181022584,3.127464527943418,0.46736712923019114,0.0896776668092229,0.0896776668092229,0.25984826511437126,1.14166557808079,0.0,0.0,9.673776177319597
2050.0,1.0076519481437902,2.7824173397279957,0.4035730937092538,0.06873143634696692,0.06873143634696692,0.21396760988215482,1.1694405734845956,0.0,0.0,9.28130699328775
2050.0,1.071884519199828,2.758344313081729,0.4431410323081021,0.0864104638976313,0.0864104638976313,0.2318280229528543,1.1035948008416026,0.0,0.0,9.14518813134008
2050.0,0.9590905952671929,3.1188941847091414,0.41851434894346057,0.06437855136460026,0.06437855136460026,0.24041599635679126,1.1398025383187678,0.0,0.0,9.445483142002287
2050.0,1.09702055693197,2.6329422650227072,0.4549643581121992,0.08622669437736699,0.08622669437736699,0.23920485303554917,1.1425652524047065,0.0,0.0,9.501414361409598
2050.0,0.8943934608407684,3.0894794505412704,0.43165965013330737,0.08039823136416471,0.08039823136416471,0.2564303274411216,1.1014477105593414,0.0,0.0,9.610490007611288
2050.0,0.9063039948430941,3.1607922455748882,0.45966164252322494,0.08006261102389722,0.08006261102389722,0.22652031919960786,1.1409803741943163,0.0,0.0,9.644266232636063
2050.0,1.0070229014384326,3.1087625603531865,0.43818695560947407,0.07294151007447873,0.07294151007447873,0.26767946362342354,1.1623608153252356,0.0,0.0,9.622867227738539
2050.0,1.0000294724310699,3.127965254451134,0.436149076371753,0.0833982861012702,0.0833982861012702,0.23085324899703513,1.1287367472394512,0.0,0.0,9.692364956535515
2050.0,1.0984318065234258,2.6803486144699487,0.454427275137905,0.09260278062232549,0.09260278062232549,0.25910757764464065,1.192413076146852,0.0,0.0,9.321780345352503
2050.0,0.9714740920828913,3.076762035673707,0.43683709265635084,0.08114782755098834,0.08114782755098834,0.25921342590185364,1.1307075883779987,0.0,0.0,9.700032516054595
2050.0,0.9832242023655976,3.090554916705193,0.478530809605796,0.07162368633447161,0.07162368633447161,0.2701207823916202,1.1353449127240443,0.0,0.0,9.54565968434906
2050.0,0.9455845423717548,3.1893898461015873,0.41778609041783094,0.07344565065082186,0.07344565065082186,0.25870207085362096,1.1371469928423295,0.0,0.0,9.669792274129563
2050.0,1.0259234278843086,2.9843005922198067,0.44259744328710166,0.09249543938281865,0.09249543938281865,0.2604386477991228,1.1556040124603733,0.0,0.0,9.497946024677695
2050.0,0.9155507030101442,3.034368868116177,0.46036680281723985,0.07084228912243498,0.07084228912243498,0.22492637785886405,1.1527078434463383,0.0,0.0,9.825697495297023
2050.0,1.047383217844324,2.963664314232849,0.451132218295442,0.071791429337758,0.071791429337758,0.22402191729791845,1.145091163342077,0.0,0.0,9.168137659529659
2050.0,0.9889689359170811,2.7329782469571504,0.42036211834651394,0.07416974969620692,0.07416974969620692,0.24768442479469105,1.1093527756309272,0.0,0.0,9.938657907808373
2050.0,1.008535126057797,2.8289262543573406,0.45219041844888025,0.07281136176972583,0.07281136176972583,0.27393513595079927,1.0853039331798686,0.0,0.0,9.610174031908086
2050.0,0.881460776309841,3.1079177739816988,0.44804655939069693,0.08640900451533204,0.08640900451533204,0.2472955599982932,1.1307057841544608,0.0,0.0,9.4991837937598
2050.0,0.963785854286432,3.0688074912371626,0.4341646549783842,0.08446728223063214,0.08446728223063214,0.2834102608236113,1.1341357714279066,0.0,0.0,9.700903196142143
2050.0,1.09597800144889,2.8156511596745073,0.40997054307744446,0.07722042812685281,0.07722042812685281,0.26794668943634503,1.1419129228712608,0.0,0.0,9.565921146801802
2050.0,1.0311090754463754,2.837354510618995,0.436704899339694,0.07006490437948201,0.07006490437948201,0.24101538200844722,1.128744335625712,0.0,0.0,9.50179023637122
2050.0,1.0594433949512565,2.7056913813604417,0.46830092453336497,0.0839992096442406,0.0839992096442406,0.24981636994354497,1.1641024450732669,0.0,0.0,9.448304688070952
2050.0,0.9871228831853607,2.9098561551996704,0.42138850284881846,0.09262929019519203,0.09262929019519203,0.2377445782495665,1.1131712622328593,0.0,0.0,9.524337730263085
2050.0,0.966682812913764,3.1474745302763694,0.44793638413324244,0.07922624185156563,0.07922624185156563,0.26023556687834154,1.1199758982846628,0.0,0.0,9.38685053246928
2050.0,1.1109167433027445,2.542317254427418,0.42736625574535975,0.09082075011488355,0.09082075011488355,0.2473810904659367,1.1043786204164594,0.0,0.0,9.782441366841441
2050.0,1.0339000204010282,2.6469653372439295,0.4488074166008691,0.06867353510129302,0.06867353510129302,0.2257252458502145,1.1180278870928675,0.0,0.0,9.215449894680912
2050.0,1.132897827769132,2.5616513186271237,0.4423968962193982,0.07382607551842985,0.07382607551842985,0.23010383630519735,1.146249251024263,0.0,0.0,9.36446428505192
2050.0,1.092227656309805,2.8771993391986217,0.4305881408808111,0.07622322129012603,0.07622322129012603,0.24222472741383871,1.1809217434896986,0.0,0.0,9.892310411627296
2050.0,1.013460132429968,2.975108424145882,0.4514843665676655,0.07997711326963441,0.07997711326963441,0.2504895432342569,1.1161957592357115,0.0,0.0,9.412050037948656
2050.0,1.0266935530772208,3.0970345453216077,0.43096344620468846,0.08435850526765609,0.08435850526765609,0.26772519141269696,1.100647677238929,0.0,0.0,9.54204202780072
2050.0,0.9791134083352813,2.981994720612942,0.4197980544507955,0.06965805901798389,0.06965805901798389,0.27340442395259423,1.1430202614474632,0.0,0.0,9.938020407068393
2050.0,1.0307606317371725,3.069310813824425,0.42251573442958257,0.07526060755490341,0.07526060755490341,0.23639564100488317,1.114822072782621,0.0,0.0,9.410963933415132
2050.0,0.9403569460814629,3.234033505820662,0.41242440108927814,0.06617311020155972,0.06617311020155972,0.24867962064970928,1.113157083229393,0.0,0.0,9.640292641843335
2050.0,0.981706756171413,2.8469238809434967,0.43479393730886445,0.07759944515542336,0.07759944515542336,0.24961575818320764,1.1466478907506072,0.0,0.0,9.171462225287488
2050.0,0.8841202101942532,3.090145527017409,0.4492870875367064,0.08663606990509032,0.08663606990509032,0.2542430931905297,1.1267764206080002,0.0,0.0,9.607670087669021
2050.0,0.9659217634896194,2.9666571667793527,0.44264153397087663,0.0736120206932484,0.0736120206932484,0.2503096732628333,1.1448979756578457,0.0,0.0,9.294210157298718
2050.0,1.0589360133765533,2.7630118077889074,0.4635134399666421,0.08144042438187876,0.08144042438187876,0.24996488868503844,1.1320962744964447,0.0,0.0,9.460277207868163
2050.0,1.1334960525882554,2.666729218328082,0.4663628392649726,0.07548752670732622,0.07548752670732622,0.25631615890215687,1.156020436981099,0.0,0.0,9.579219390640022
2050.0,1.0687728988049743,2.5274393820374703,0.45452021004732485,0.10059150479701343,0.10059150479701343,0.2674868493253588,1.1197899022657827,0.0,0.0,9.41973627305497
2050.0,0.956690460984532,2.87879059201138,0.4733947659901225,0.09367425535100116,0.09367425535100116,0.26196728894001814,1.085311529464988,0.0,0.0,9.34803461072207
2050.0,0.9918362578043718,2.831005278420063,0.4241707223150289,0.07762098753704039,0.07762098753704039,0.26404533953570525,1.1498483552561434,0.0,0.0,9.260694710298322
2050.0,1.1900210300655514,2.37617405366628,0.4397883494009255,0.08772108795705308,0.08772108795705308,0.2538624422267721,1.1080830295766997,0.0,0.0,9.293666621414927
2050.0,1.1068914875238007,2.4749284324801177,0.4353902455638281,0.07793491837089653,0.07793491837089653,0.24375576089547357,1.1187926877108614,0.0,0.0,9.617899221426683
2050.0,1.0292172273398847,3.076512590297435,0.4572482180986183,0.08229760612138362,0.08229760612138362,0.23698377207073698,1.11489269005019,0.0,0.0,9.500563931543875
2050.0,0.8950951314732669,3.3465195018539826,0.44426087830383254,0.08952652749750403,0.08952652749750403,0.23493697595951182,1.1597033636780123,0.0,0.0,9.443450646138743
2050.0,1.0052240087325706,2.8524238313836436,0.46867405444519344,0.08673448853272682,0.08673448853272682,0.23396078798564285,1.1461723592730801,0.0,0.0,9.341762261295337
2050.0,1.0833813420083032,2.9687610771400355,0.4098195359083856,0.07305884394014941,0.07305884394014941,0.26479879402782214,1.1164898983429963,0.0,0.0,9.852094090443465
2050.0,1.0168679960723908,2.8837174814002995,0.4742970484170126,0.08809346624115824,0.08809346624115824,0.24468062066319515,1.1446646183449272,0.0,0.0,9.448008647004325
2050.0,0.9783892423294432,3.0845124837397804,0.44352523046309383,0.07720206874285704,0.07720206874285704,0.24109051533536396,1.1198849930040888,0.0,0.0,9.684111729172177
2050.0,0.8892871072904058,3.4474871673648657,0.43466100037857486,0.08701939731833669,0.08701939731833669,0.26245117341331,1.180371746791122,0.0,0.0,9.4651294107798
2050.0,0.8786923983064527,3.4249158897417242,0.4423885692895644,0.0779237010396927,0.0779237010396927,0.2468654558090352,1.146134594724725,0.0,0.0,9.636561331145902
2050.0,0.8704987692652071,3.583446261606783,0.3900485975828917,0.07638329923283944,0.07638329923283944,0.23905564362083453,1.0825691401162674,0.0,0.0,9.511279795357703
2050.0,0.9679137691008042,3.112035429145383,0.4355511127129979,0.07268771335514872,0.07268771335514872,0.25410915169060255,1.1803922113643361,0.0,0.0,9.653245597264332
2050.0,0.9574442929608383,3.1672362050516565,0.3860377835044431,0.06439344454559248,0.06439344454559248,0.2747311306887841,1.1294228942186524,0.0,0.0,9.28780947941801
2050.0,1.023900530491326,3.0810838749334515,0.4703202983971082,0.10333100437136453,0.10333100437136453,0.21982220960396306,1.1166751522506193,0.0,0.0,9.524695612055558
2050.0,0.9503157322765127,3.039522383705837,0.4318784077598563,0.08509277070094462,0.08509277070094462,0.2574929691843099,1.1367841892908517,0.0,0.0,9.475758331783428
2050.0,1.012286710539762,3.0704169292687626,0.4520416783733974,0.07922253473065344,0.07922253473065344,0.24568624398279096,1.1720832861428652,0.0,0.0,9.724502360142955
2050.0,0.9986175195111096,2.803311946142219,0.43713086541041724,0.08921633129677287,0.08921633129677287,0.2458829116000968,1.1552877406531366,0.0,0.0,9.539162464462192
2050.0,1.01751083517444,2.644662766901938,0.3899509424169772,0.07460119688222112,0.07460119688222112,0.2623205278635261,1.095596078151098,0.0,0.0,9.820163895438654
2050.0,1.0000073257370634,2.7044441496101026,0.42542094926126167,0.0779108788522239,0.0779108788522239,0.24095025383515029,1.1288568444794296,0.0,0.0,9.650277172829673
2050.0,0.9663773752654546,3.1732682906178233,0.4421277171528667,0.0642153078109079,0.0642153078109079,0.2348161690648255,1.1903975839776582,0.0,0.0,9.396851179403516
2050.0,0.9882523662684941,3.0749724830060234,0.429599251100597,0.0822667732160271,0.0822667732160271,0.25467435531212074,1.1100413145439136,0.0,0.0,9.54561390327029
2050.0,1.1055043284474264,2.3840173747280047,0.42829225437175183,0.08224278751450753,0.08224278751450753,0.25901738208501623,1.1444003752999703,0.0,0.0,9.554758973774097
2050.0,1.0207665658155027,3.115187840215404,0.43315108861847385,0.08407756613432382,0.08407756613432382,0.25138790016295953,1.1286412365807028,0.0,0.0,9.540890643986467
2050.0,1.0729930007815038,2.684163848134684,0.42757683769291255,0.07304702654493078,0.07304702654493078,0.27931364959225513,1.1339569880454374,0.0,0.0,9.50514704883741
2050.0,0.8808672218700245,3.2260447993667727,0.4665480143053123,0.0839291644956483,0.0839291644956483,0.2592834355503748,1.125396934698034,0.0,0.0,9.608425196168103
2050.0,1.0694943903739464,2.9091545596104402,0.4747372815340301,0.07795363509689336,0.07795363509689336,0.2504533101830664,1.1077690461690215,0.0,0.0,9.26376307194634
2050.0,1.0435992390124844,3.139606371848638,0.42706265982191327,0.07015140057763611,0.07015140057763611,0.22024291645269636,1.193821730855924,0.0,0.0,9.509411084782393
2050.0,0.9090708287812084,3.480253602814599,0.4278682854099963,0.08048796371435313,0.08048796371435313,0.237340898020028,1.1579348953179909,0.0,0.0,9.477440214998856
2050.0,0.9914101425452717,2.9939151402214734,0.43194913666112206,0.0702045586621062,0.0702045586621062,0.2482925267068005,1.143315825132051,0.0,0.0,9.789364405367204
2050.0,0.9604125470708553,2.9881016815386925,0.4729777620478501,0.09801491817320157,0.09801491817320157,0.2231485639925345,1.1276926880779348,0.0,0.0,9.642138974057849
2050.0,0.9782624958901259,3.1270928329379957,0.44539918055453004,0.087046118598756,0.087046118598756,0.2668591513350564,1.1565059225530117,0.0,0.0,9.594698827912621
2050.0,1.0057414939098137,2.785632683746853,0.4139169370459656,0.0832051096924715,0.0832051096924715,0.23450403504677544,1.1062935216697072,0.0,0.0,9.377374281631042
2050.0,0.9494350821719659,2.949984624914885,0.4208666271290704,0.08178488135391332,0.08178488135391332,0.24810917695601953,1.136726352346552,0.0,0.0,9.29466654249019
2050.0,1.1393187509167815,3.1260224241550247,0.4158787051900476,0.07033190630682469,0.07033190630682469,0.26173378582271767,1.1486946175338075,0.0,0.0,9.68632444153569
2050.0,1.0780221212606675,2.31890024763298,0.46990203846603407,0.10209289902427167,0.10209289902427167,0.26159754015333153,1.1740577546192978,0.0,0.0,9.666139156259373
2050.0,0.9609974703971327,3.1913613214004464,0.4349036582599018,0.06886493638610566,0.06886493638610566,0.2785438693227548,1.1442806162740158,0.0,0.0,9.662089220315671
2050.0,0.9598570050242028,3.337551440143937,0.44182281912373594,0.07844898340979753,0.07844898340979753,0.23675410545957576,1.1025817707195122,0.0,0.0,9.651614812432495
2050.0,0.9715633452398814,3.218354171933426,0.4751871878388009,0.08957688858740584,0.08957688858740584,0.24330125145703918,1.118433903278555,0.0,0.0,9.389863260116154
2050.0,0.9828507921513346,3.0867546521480795,0.4509280654161475,0.09252127209053332,0.09252127209053332,0.28040684810594807,1.1317968581016709,0.0,0.0,9.559538730099915
2050.0,0.9903102408857273,3.117155057031921,0.46378636894195274,0.0723216003442955,0.0723216003442955,0.2575495565226864,1.1139500374304159,0.0,0.0,9.309717034657144
2050.0,1.023542934217596,2.9790032613426685,0.44313202633814336,0.09046485809305103,0.09046485809305103,0.25594289685189653,1.1228556860223609,0.0,0.0,9.767522942611064
2050.0,0.9659038095628585,3.300260920939642,0.4354236594776637,0.07241306484886827,0.07241306484886827,0.23833887742484086,1.1167885332438823,0.0,0.0,9.731766890185643
2050.0,0.9924536668814009,3.1392814864025422,0.49576982171571293,0.08588380649585839,0.08588380649585839,0.23659817368886016,1.1636325488272763,0.0,0.0,9.53946001693469
2050.0,0.9418458181235357,3.117645863356077,0.4680973353892744,0.07771336524728936,0.07771336524728936,0.23365266434136533,1.1267041841228522,0.0,0.0,9.268331947016648
2050.0,1.05421000227773,2.6090256018414726,0.41352960632426056,0.07376400363875171,0.07376400363875171,0.2589571110038297,1.1253785116088084,0.0,0.0,9.582395050650561
2050.0,0.9837852348546436,2.897713219441066,0.4226388114060623,0.07533411442922561,0.07533411442922561,0.25887518608204785,1.1468580839275948,0.0,0.0,9.262711420406145
2050.0,1.1056369858098318,2.886525389306934,0.4321279113805852,0.09419189221844138,0.09419189221844138,0.2879336144027665,1.1640788995313351,0.0,0.0,9.310932812328012
2050.0,0.953349357473284,2.89120215784649,0.4385165332259551,0.08398134283522991,0.08398134283522991,0.23618194371638251,1.1515913281098564,0.0,0.0,9.631792143666955
2050.0,1.0138301314086957,2.76693442770074,0.47132994626476193,0.07826559928317751,0.07826559928317751,0.25825793248213924,1.1257257790530406,0.0,0.0,9.502392539036
2050.0,1.0234223921430867,3.1368532966906697,0.4300046744277408,0.09480844314653114,0.09480844314653114,0.25793102567769266,1.0996043165906184,0.0,0.0,9.68094404591039
2050.0,1.000420518749218,3.340605331618988,0.44673535542503523,0.09073649444219592,0.09073649444219592,0.21982518770955908,1.1301138061270846,0.0,0.0,9.623453744066113
2050.0,1.0564566889407285,2.733433586670599,0.5007148731298107,0.08936638870961797,0.08936638870961797,0.1990051479325492,1.156996806504913,0.0,0.0,9.400854453202918
2050.0,1.085030805818129,2.806887080741348,0.48194088678704783,0.08607216770127227,0.08607216770127227,0.24061286466335394,1.1359649595497898,0.0,0.0,9.492825826842473
2050.0,1.0120861646367767,2.8636095146904648,0.40587251075800346,0.08659914364591387,0.08659914364591387,0.2622921988714332,1.092471683096471,0.0,0.0,9.9451559795891
2050.0,1.0076260645347943,3.0206480371966093,0.4534061047753301,0.07316650377663964,0.07316650377663964,0.2337855207906256,1.1155973358507725,0.0,0.0,9.677823326316338
