b_0,b_1,b_2,b_3,theta_00,theta_01,theta_02,theta_03,theta_10,theta_11,theta_12,theta_13,theta_20,theta_21,theta_22,theta_23,theta_30,theta_31,theta_32,theta_33,sigma_sqrd_00,sigma_sqrd_01,sigma_sqrd_02,sigma_sqrd_03,sigma_sqrd_10,sigma_sqrd_11,sigma_sqrd_12,sigma_sqrd_13,sigma_sqrd_20,sigma_sqrd_21,sigma_sqrd_22,sigma_sqrd_23,sigma_sqrd_30,sigma_sqrd_31,sigma_sqrd_32,sigma_sqrd_33
0.010824582790357504,1.052619270709657,2.1236741059859474,2.777038312271451,0.42466278471792485,0.2015467995380292,0.19224147919809895,0.19761468096833368,0.2015467995380292,0.5893606746380621,0.32233693039526345,0.3316617260846204,0.19224147919809895,0.32233693039526345,0.5950584355518185,0.400673646958708,0.19761468096833368,0.3316617260846204,0.400673646958708,0.6950618488124662,1.159596214977808,0.0,0.0,0.0,0.0,0.09363227730886636,0.0,0.0,0.0,0.0,1.029680821449398,0.0,0.0,0.0,0.0,0.24733076484245373
-9.06235974967416e-05,0.9970963230506114,1.9798616943416414,3.0153326355665007,0.390755802471936,0.19770343301009435,0.18799460360876008,0.17397639106152452,0.19770343301009435,0.5664687939414764,0.30989967620734604,0.31353444299614275,0.18799460360876008,0.30989967620734604,0.575898973165635,0.3900990166788052,0.17397639106152452,0.31353444299614275,0.3900990166788052,0.6537988947712632,1.1498305650261993,0.0,0.0,0.0,0.0,0.09588665414596527,0.0,0.0,0.0,0.0,1.0620832187622349,0.0,0.0,0.0,0.0,0.25605236001488707
-0.037069066332170435,0.9548593620990178,1.7894166330216974,3.3210394376025985,0.39116883087193743,0.1773281205589089,0.19045419760704582,0.1831588274506621,0.1773281205589089,0.5623333968879237,0.3027355714518519,0.3074825277708561,0.19045419760704582,0.3027355714518519,0.5653945832203936,0.38530780791892777,0.1831588274506621,0.3074825277708561,0.38530780791892777,0.6747635101143771,1.1199806444494957,0.0,0.0,0.0,0.0,0.09252639045893994,0.0,0.0,0.0,0.0,1.0435728438232035,0.0,0.0,0.0,0.0,0.24835515167013425
-0.04192872763799509,0.8678216817706977,1.8018767604598551,3.434196192094789,0.41820756537823534,0.1969382191862379,0.1888785672995942,0.19426321238635227,0.1969382191862379,0.5791116579429785,0.31262849966504114,0.3128016210491845,0.1888785672995942,0.31262849966504114,0.5559992016894864,0.38632118430392404,0.19426321238635227,0.3128016210491845,0.38632118430392404,0.6528138302061037,1.1276673692552452,0.0,0.0,0.0,0.0,0.0954456817624813,0.0,0.0,0.0,0.0,1.0570923483661108,0.0,0.0,0.0,0.0,0.24645579599025252
0.020980287433016713,1.0295379659132677,2.142396953858023,2.792491528430758,0.4026888317721383,0.1887354963517234,0.19355143186653373,0.175899893967702,0.1887354963517234,0.5789343546246051,0.3093127385629567,0.3090805748049706,0.19355143186653373,0.3093127385629567,0.5902721003265735,0.3922842358656544,0.175899893967702,0.3090805748049706,0.3922842358656544,0.6779320081216208,1.1369486081218896,0.0,0.0,0.0,0.0,0.09616044333105336,0.0,0.0,0.0,0.0,1.0519404397000953,0.0,0.0,0.0,0.0,0.24396943982989225
0.047173456029741344,1.0573960422277418,2.049273464441079,2.8207530453660374,0.37744703121160855,0.20523902422413204,0.193524013557205,0.19639405768389864,0.20523902422413204,0.5844475886515408,0.3141983031097625,0.31890473503489475,0.193524013557205,0.3141983031097625,0.5704685081682643,0.39730875862997284,0.19639405768389864,0.31890473503489475,0.39730875862997284,0.6518697647909979,1.1041357697733027,0.0,0.0,0.0,0.0,0.09497804739614057,0.0,0.0,0.0,0.0,1.0276352528332326,0.0,0.0,0.0,0.0,0.24506668702761567
0.01181053808378408,1.012219273178985,2.1127667823623955,2.853361776628606,0.36463241033942895,0.1833212450022572,0.18542928912799467,0.18564743107702047,0.1833212450022572,0.5718017483330283,0.3166830545234905,0.31819814136902463,0.18542928912799467,0.3166830545234905,0.5547460499828243,0.37711945582408574,0.18564743107702047,0.31819814136902463,0.37711945582408574,0.6829670498376531,1.0939404307603897,0.0,0.0,0.0,0.0,0.095401454016194,0.0,0.0,0.0,0.0,1.010049807661736,0.0,0.0,0.0,0.0,0.247847859331461
0.04044582749738304,1.0064009622971521,2.0891813150954346,2.8574088692954227,0.3934331006360806,0.2019189761966142,0.193359511883812,0.18797567305758844,0.2019189761966142,0.5534965809664727,0.3111406368200692,0.31924162550802754,0.193359511883812,0.3111406368200692,0.5830193017001088,0.4074211387903941,0.18797567305758844,0.31924162550802754,0.4074211387903941,0.7103410794575046,1.1454362564999188,0.0,0.0,0.0,0.0,0.09522387207135674,0.0,0.0,0.0,0.0,1.0707863402978781,0.0,0.0,0.0,0.0,0.2519238619190006
0.013773577618924697,0.9579071698343811,1.8331738097400838,3.202001032365501,0.38721361851481556,0.19884041885634463,0.19891876539235698,0.1963876398396021,0.19884041885634463,0.5823788266118088,0.3173920233174141,0.31657755053857783,0.19891876539235698,0.3173920233174141,0.582947539874463,0.41222055036022565,0.1963876398396021,0.31657755053857783,0.41222055036022565,0.7222033263290845,1.139367521555405,0.0,0.0,0.0,0.0,0.0921279882302294,0.0,0.0,0.0,0.0,1.0345821118476577,0.0,0.0,0.0,0.0,0.240764711347085
-0.009558595246371092,0.9511452653293306,2.0637973523212283,3.0231193539848564,0.37737791350644606,0.19954074466810173,0.1747956555173533,0.1911470756327854,0.19954074466810173,0.6144020976261747,0.32981437922595913,0.3320455042345899,0.1747956555173533,0.32981437922595913,0.5674598672237758,0.39468734140043304,0.1911470756327854,0.3320455042345899,0.39468734140043304,0.6907784817594129,1.1114054428715867,0.0,0.0,0.0,0.0,0.09790720287692592,0.0,0.0,0.0,0.0,1.035244679223215,0.0,0.0,0.0,0.0,0.2479266172510336
-0.02817404676435055,0.8769992435729744,1.9022341947750654,3.316359291806319,0.40708115733222094,0.1867927685646448,0.19515530470891151,0.20301505010733148,0.1867927685646448,0.5798631811443846,0.3210016033613573,0.3149163908907993,0.19515530470891151,0.3210016033613573,0.5640321170612331,0.40499774290622814,0.20301505010733148,0.3149163908907993,0.40499774290622814,0.6811402370240078,1.1176309210266848,0.0,0.0,0.0,0.0,0.09328613029936433,0.0,0.0,0.0,0.0,1.0468970085542126,0.0,0.0,0.0,0.0,0.2488756018380678
0.04551662679331326,1.0279393738376548,2.179736724651287,2.71036481136848,0.42531612720847495,0.19477605831232828,0.19681292389685132,0.19149613234657065,0.19477605831232828,0.5577420157635324,0.2948864680075528,0.3000727208782652,0.19681292389685132,0.2948864680075528,0.5684004113757892,0.3894428448859826,0.19149613234657065,0.3000727208782652,0.3894428448859826,0.6718796436633958,1.1570152727562053,0.0,0.0,0.0,0.0,0.09631234410303652,0.0,0.0,0.0,0.0,1.0306927340198104,0.0,0.0,0.0,0.0,0.2491610254364935
0.019417831381710066,1.011786557154913,1.9776129296279674,2.9959401061393516,0.3752779844056811,0.20939446783045496,0.17194022985325313,0.18528745204573854,0.20939446783045496,0.5777684269991007,0.31872681773631706,0.31993614651493585,0.17194022985325313,0.31872681773631706,0.5702325347509748,0.3591445287401096,0.18528745204573854,0.31993614651493585,0.3591445287401096,0.5907736144709452,1.1035681443270313,0.0,0.0,0.0,0.0,0.09641976402310283,0.0,0.0,0.0,0.0,1.0268510683509637,0.0,0.0,0.0,0.0,0.24348430799595774
0.05456100213379002,1.0876577973001509,2.1679831619328693,2.6477731791812626,0.40679288229903665,0.2032231222193292,0.207480619620471,0.20643401252523583,0.2032231222193292,0.5870915422021206,0.3066932931567023,0.31384561209747264,0.207480619620471,0.3066932931567023,0.5601328947269949,0.3898264561578948,0.20643401252523583,0.31384561209747264,0.3898264561578948,0.6522387078952521,1.1493799639608344,0.0,0.0,0.0,0.0,0.09570925580867143,0.0,0.0,0.0,0.0,1.0171037389432098,0.0,0.0,0.0,0.0,0.23561056678813308
-0.03547849521342994,0.9851078569002463,1.809943718048141,3.2464319062000193,0.4017238459473726,0.19416469279824844,0.20074091835358995,0.1882550852322167,0.19416469279824844,0.5711900076310127,0.3017316654780872,0.31014325308867796,0.20074091835358995,0.3017316654780872,0.5383943645619884,0.3701865830668003,0.1882550852322167,0.31014325308867796,0.3701865830668003,0.6784894242414843,1.1032849377444556,0.0,0.0,0.0,0.0,0.09476397064792477,0.0,0.0,0.0,0.0,1.0233929109642348,0.0,0.0,0.0,0.0,0.24677232245357722
-0.03250099246975534,0.9485504191599159,1.8308218063782946,3.276257588706073,0.4088797318876612,0.19981866114062707,0.2065392972983361,0.1988343143180835,0.19981866114062707,0.578125637295354,0.31472072273356316,0.3216890745517455,0.2065392972983361,0.31472072273356316,0.5935920999469866,0.39320744029076526,0.1988343143180835,0.3216890745517455,0.39320744029076526,0.648362294353551,1.1517767132223151,0.0,0.0,0.0,0.0,0.09470278605176442,0.0,0.0,0.0,0.0,1.0518459393710957,0.0,0.0,0.0,0.0,0.250517851892635
-0.02476277396193162,0.959926052696374,2.080643625842321,3.0130872244154863,0.39640889855022476,0.20951806450636795,0.1944725822973979,0.20593838851280794,0.20951806450636795,0.5889924334239468,0.32949602989878035,0.32944657732227306,0.1944725822973979,0.32949602989878035,0.5877418256267695,0.4174150324895386,0.20593838851280794,0.32944657732227306,0.4174150324895386,0.7201054913305798,1.131795653261703,0.0,0.0,0.0,0.0,0.09600569228316126,0.0,0.0,0.0,0.0,1.0281146568767425,0.0,0.0,0.0,0.0,0.24446719152191596
-0.03523129551329109,0.9387692418207485,1.982802763738623,3.127582169926961,0.3856435708879978,0.19426981697794718,0.188881574286278,0.16546797334637936,0.19426981697794718,0.5717809904562792,0.3091180572815785,0.31205440790722455,0.188881574286278,0.3091180572815785,0.5476851179186077,0.3768314866349234,0.16546797334637936,0.31205440790722455,0.3768314866349234,0.6769725113414528,1.108378431681926,0.0,0.0,0.0,0.0,0.09425986970136262,0.0,0.0,0.0,0.0,1.0318140628543722,0.0,0.0,0.0,0.0,0.24516788897684869
0.028381532696397406,0.9984833095754461,2.025977311438962,2.9560033573135716,0.4188601115328507,0.20637391295477758,0.17754412802872638,0.18994408708838662,0.20637391295477758,0.5936828989838306,0.318216806550274,0.3220837814257963,0.17754412802872638,0.318216806550274,0.5736866133366038,0.4048671381765765,0.18994408708838662,0.3220837814257963,0.4048671381765765,0.685303868889429,1.1369270009298535,0.0,0.0,0.0,0.0,0.09715213439011645,0.0,0.0,0.0,0.0,1.0380395472966037,0.0,0.0,0.0,0.0,0.24381382271577934
-0.019544573115547925,0.9606486382985144,2.0059723054077616,3.051297068630952,0.3919255040954007,0.19372504784680605,0.19304394916157225,0.18169010617870873,0.19372504784680605,0.5644416887860716,0.30566981538498256,0.3064073109567451,0.19304394916157225,0.30566981538498256,0.5681095972013835,0.3754903777598869,0.18169010617870873,0.3064073109567451,0.3754903777598869,0.6465101914741325,1.1290609482030816,0.0,0.0,0.0,0.0,0.09628190269417933,0.0,0.0,0.0,0.0,1.0501668063308862,0.0,0.0,0.0,0.0,0.2498061729737089
-0.07744917445798488,0.8268690065673575,1.6514352338290177,3.685181057711926,0.40185279515247857,0.20594100325425718,0.19617460538747009,0.18861135010475122,0.20594100325425718,0.583367145628445,0.3183098917636039,0.3208465397308468,0.19617460538747009,0.3183098917636039,0.5499900910262461,0.371546214752827,0.18861135010475122,0.3208465397308468,0.371546214752827,0.6713800720596124,1.1314569960250829,0.0,0.0,0.0,0.0,0.09608714581387023,0.0,0.0,0.0,0.0,1.006039987626961,0.0,0.0,0.0,0.0,0.24631205801282907
-0.015469910830209955,0.9771488477338788,2.025645541767321,3.0273554575165273,0.4112281087271753,0.20550270595658088,0.20844708956600053,0.20577728846827598,0.20550270595658088,0.590979240307434,0.3229866445908094,0.3285857705393119,0.20844708956600053,0.3229866445908094,0.5816231179359753,0.3871288344060374,0.20577728846827598,0.3285857705393119,0.3871288344060374,0.6518344133267069,1.1501749988522019,0.0,0.0,0.0,0.0,0.0949596790874192,0.0,0.0,0.0,0.0,1.03749023537721,0.0,0.0,0.0,0.0,0.24305588601862577
-0.028342980365788195,0.9928734441858998,1.6134244131677862,3.433800406714681,0.3616988080046321,0.2048393125948419,0.1937700227523062,0.18737892269945922,0.2048393125948419,0.5754923680671977,0.32744797816420557,0.34218231204261534,0.1937700227523062,0.32744797816420557,0.5635947840728415,0.4124819620261085,0.18737892269945922,0.34218231204261534,0.4124819620261085,0.7085003138767466,1.1177367678689547,0.0,0.0,0.0,0.0,0.09396370933206234,0.0,0.0,0.0,0.0,1.0222197399489792,0.0,0.0,0.0,0.0,0.2485246800238557
-0.03732737814314057,0.9243269201231412,2.206653409566143,2.947031900469737,0.38259819981428467,0.19314172794641588,0.1925264725389346,0.1939201791633778,0.19314172794641588,0.5811957893638374,0.317224631692064,0.3200561881061591,0.1925264725389346,0.317224631692064,0.5913931502624785,0.4036332209346829,0.1939201791633778,0.3200561881061591,0.4036332209346829,0.666721563296439,1.1190894390724864,0.0,0.0,0.0,0.0,0.09279685705893169,0.0,0.0,0.0,0.0,1.032677742662837,0.0,0.0,0.0,0.0,0.244333122694847
-0.09210674132392876,0.834566952769028,2.0744097560965895,3.260011387214073,0.3982357277061558,0.21062114547739985,0.2033875799943146,0.1873215792885679,0.21062114547739985,0.600226466434187,0.3098062561514784,0.31692877540731057,0.2033875799943146,0.3098062561514784,0.5806456165720648,0.38575715307705644,0.1873215792885679,0.31692877540731057,0.38575715307705644,0.6732771555962637,1.1621885270797159,0.0,0.0,0.0,0.0,0.09653460337303252,0.0,0.0,0.0,0.0,1.0145589026139032,0.0,0.0,0.0,0.0,0.24695944111115567
0.03442906858020513,1.075978186639962,1.8092801690077438,3.0565457739996456,0.3918147075329849,0.1948565596524074,0.20459982730780737,0.21013933592530054,0.1948565596524074,0.5797729302058467,0.3143556563796226,0.32210152566620787,0.20459982730780737,0.3143556563796226,0.580179392866047,0.4000258643211994,0.21013933592530054,0.32210152566620787,0.4000258643211994,0.6990703124223907,1.1146141198732311,0.0,0.0,0.0,0.0,0.09425341317242554,0.0,0.0,0.0,0.0,1.0532781547625418,0.0,0.0,0.0,0.0,0.24739940112821257
-0.047068746587910625,0.9007586235396241,2.1560492656400947,3.035644609590796,0.36697262582627677,0.20471258153733898,0.18149141136981858,0.1778242964496204,0.20471258153733898,0.5981506082859033,0.32310802862545734,0.32463050652182124,0.18149141136981858,0.32310802862545734,0.5801560000465518,0.3828831894152186,0.1778242964496204,0.32463050652182124,0.3828831894152186,0.6474212202025041,1.1339783827679641,0.0,0.0,0.0,0.0,0.09585052074524043,0.0,0.0,0.0,0.0,1.0371551554191183,0.0,0.0,0.0,0.0,0.24835649272405727
0.0016643576027047758,1.0165364348373902,1.958224692144518,3.0128415004669518,0.3850738718870005,0.20708911904556493,0.20235410519140573,0.2006359721204632,0.20708911904556493,0.610141458721636,0.3290710487955949,0.32577557068780416,0.20235410519140573,0.3290710487955949,0.5814011091932529,0.39782521363221485,0.2006359721204632,0.32577557068780416,0.39782521363221485,0.6917708323074276,1.1345261163831346,0.0,0.0,0.0,0.0,0.09547767240492722,0.0,0.0,0.0,0.0,1.0260784648359074,0.0,0.0,0.0,0.0,0.24508612949305938
-0.032341083662191565,0.9580811640570263,2.0733578628999405,3.034794623478515,0.39215267703603995,0.20101719199163065,0.19478760329241618,0.17880718425000683,0.20101719199163065,0.5849534531018842,0.3177179589090624,0.3239890725965339,0.19478760329241618,0.3177179589090624,0.5966795860868852,0.4240141658066643,0.17880718425000683,0.3239890725965339,0.4240141658066643,0.7165460092438076,1.1770288131511308,0.0,0.0,0.0,0.0,0.09290551072974533,0.0,0.0,0.0,0.0,1.0445997677376708,0.0,0.0,0.0,0.0,0.248616797105103
0.14291598614841866,1.2398573296802642,2.3995232817390413,2.1123479365897633,0.41107620312753335,0.19088182111565719,0.19709377412986487,0.19758086452847923,0.19088182111565719,0.5874181272648361,0.3107217290608637,0.3173026469424111,0.19709377412986487,0.3107217290608637,0.5579443048326729,0.38483610359047116,0.19758086452847923,0.3173026469424111,0.38483610359047116,0.6834416860011872,1.1209782924424856,0.0,0.0,0.0,0.0,0.09604407623098027,0.0,0.0,0.0,0.0,1.0327360751690338,0.0,0.0,0.0,0.0,0.24991237820371678
0.03387457096148351,1.0612735479959219,1.9899966782317684,2.8882404231577254,0.4202300192488001,0.21010981740950802,0.21078008568255055,0.1997114682187625,0.21010981740950802,0.5846616432018543,0.3121079102105692,0.3113891045651959,0.21078008568255055,0.3121079102105692,0.5522596378263334,0.3994635074579583,0.1997114682187625,0.3113891045651959,0.3994635074579583,0.6599534040917883,1.1186292292135225,0.0,0.0,0.0,0.0,0.09338419104301371,0.0,0.0,0.0,0.0,1.0278787122220248,0.0,0.0,0.0,0.0,0.24837742390573075
0.044992927378354405,1.069926365297251,1.9862185072416925,2.8798360135190837,0.3964728409521935,0.21856706702649753,0.20375162306061492,0.21340896045998647,0.21856706702649753,0.5828097542284714,0.3209759923323064,0.3210556145742871,0.20375162306061492,0.3209759923323064,0.5760720852198856,0.4076600975697092,0.21340896045998647,0.3210556145742871,0.4076600975697092,0.7175426078000291,1.1088077734656239,0.0,0.0,0.0,0.0,0.09551934779932635,0.0,0.0,0.0,0.0,1.0190705230669144,0.0,0.0,0.0,0.0,0.25207991030736504
0.019157961194874912,0.9799804386906739,1.8994159332084846,3.1123414449914892,0.39303896962248047,0.20733161789723836,0.21120975308587256,0.20392574090471544,0.20733161789723836,0.575134564505188,0.31246680552479744,0.3203311174316426,0.21120975308587256,0.31246680552479744,0.5698923334483282,0.4233498447956191,0.20392574090471544,0.3203311174316426,0.4233498447956191,0.6944124354702537,1.128263409489519,0.0,0.0,0.0,0.0,0.09671710285759604,0.0,0.0,0.0,0.0,1.037406066141204,0.0,0.0,0.0,0.0,0.2383136932607607
0.028470695482429687,1.1332823806902683,1.9940380915969045,2.7667806249720677,0.39404779574557436,0.19643842707267758,0.18453619926868478,0.19273539412586044,0.19643842707267758,0.5499056873217993,0.3101978822316123,0.31410310801735297,0.18453619926868478,0.3101978822316123,0.5424413439180862,0.366555047946612,0.19273539412586044,0.31410310801735297,0.366555047946612,0.6028284914363544,1.118451119771737,0.0,0.0,0.0,0.0,0.09478051019839864,0.0,0.0,0.0,0.0,1.039202025578374,0.0,0.0,0.0,0.0,0.24449645640626996
0.03714274028863308,1.0330206096134447,1.7775437196823933,3.149870277173507,0.3739318703499792,0.2073355063309615,0.2028581569067967,0.1970549934790534,0.2073355063309615,0.5922414899501196,0.316070256206197,0.31342754435383224,0.2028581569067967,0.316070256206197,0.574916700640201,0.391905915672493,0.1970549934790534,0.31342754435383224,0.391905915672493,0.7052889152632863,1.1236514847641592,0.0,0.0,0.0,0.0,0.09300412618484495,0.0,0.0,0.0,0.0,1.0203502087274954,0.0,0.0,0.0,0.0,0.24296044536944483
0.01743211970570158,0.9953844687907311,2.136340779098152,2.8749251747974394,0.4232859634413998,0.1924888799477545,0.19465024428630223,0.19119257782511986,0.1924888799477545,0.5824868447513779,0.3108123422549989,0.3155227171856909,0.19465024428630223,0.3108123422549989,0.5424101850124052,0.36888653318161607,0.19119257782511986,0.3155227171856909,0.36888653318161607,0.6989864342283282,1.1471027166256456,0.0,0.0,0.0,0.0,0.09549796382798262,0.0,0.0,0.0,0.0,1.0269545371335378,0.0,0.0,0.0,0.0,0.24536818787636025
